date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,57.06,57.26,56.23,56.47,56.47,433000,335,USD,0.35,0.52,-0.17,-32.6923,
2023-07-28,57.15,57.5,56.24,56.82,56.82,429800,338,USD,0.35,0.52,-0.17,-32.6923,
2023-07-27,57.04,57.65,56.04,56.98,56.98,623100,339,USD,0.35,0.52,-0.17,-32.6923,
2023-07-26,55.95,57.24,55.95,56.9,56.9,708000,340,USD,0.35,0.52,-0.17,-32.6923,
2023-07-25,56.7,57.0,54.79,55.94,55.94,890100,341,USD,0.35,0.52,-0.17,-32.6923,
2023-07-24,57.48,57.74,57.04,57.6,57.6,359100,342,USD,0.35,0.52,-0.17,-32.6923,
2023-07-21,58.12,58.38,57.37,57.39,57.39,372500,345,USD,0.35,0.52,-0.17,-32.6923,
2023-07-20,57.51,58.03,57.07,58.01,58.01,262300,346,USD,0.35,0.52,-0.17,-32.6923,
2023-07-19,57.11,57.54,56.99,57.17,57.17,344500,347,USD,0.35,0.52,-0.17,-32.6923,
2023-07-18,56.97,57.53,56.37,57.03,57.03,233700,348,USD,0.35,0.52,-0.17,-32.6923,
2023-07-17,56.51,57.41,56.16,56.86,56.86,289000,349,USD,0.35,0.52,-0.17,-32.6923,
2023-07-14,57.13,57.37,56.63,56.85,56.85,173600,352,USD,0.35,0.52,-0.17,-32.6923,
2023-07-13,57.2,57.48,56.88,57.34,57.34,216300,353,USD,0.35,0.52,-0.17,-32.6923,
2023-07-12,57.0,57.57,56.79,57.17,57.17,365100,354,USD,0.35,0.52,-0.17,-32.6923,
2023-07-11,56.2,56.64,55.78,56.59,56.59,134100,355,USD,0.35,0.52,-0.17,-32.6923,
2023-07-10,56.34,56.76,55.81,56.16,56.16,276900,356,USD,0.35,0.52,-0.17,-32.6923,
2023-07-07,56.73,56.97,56.06,56.42,56.42,551200,359,USD,0.35,0.52,-0.17,-32.6923,
2023-07-06,56.98,57.02,56.34,56.59,56.59,215800,360,USD,0.35,0.52,-0.17,-32.6923,
2023-07-05,56.98,57.85,56.78,57.33,57.33,142700,361,USD,0.35,0.52,-0.17,-32.6923,
2023-07-03,56.78,57.41,56.78,57.23,57.23,105500,363,USD,0.35,0.52,-0.17,-32.6923,
2023-06-30,57.04,57.13,56.6,56.76,56.76,315100,366,USD,0.35,0.52,-0.17,-32.6923,59849700
2023-06-29,56.96,57.52,56.41,56.79,56.79,290800,367,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-28,57.66,57.66,56.52,56.91,56.91,289400,368,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-27,57.05,57.63,56.87,57.53,57.53,307200,369,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-26,56.34,57.18,56.14,57.01,57.01,283400,370,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-23,57.95,58.09,56.09,56.13,56.13,734500,373,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-22,58.79,58.79,57.54,57.75,57.75,244300,374,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-21,58.44,59.12,57.44,58.61,58.61,297400,375,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-20,58.73,59.08,57.8,58.45,58.45,326200,376,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-16,58.69,59.13,58.32,58.73,58.73,743600,380,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-15,58.05,58.47,57.75,58.4,58.4,301900,381,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-14,58.35,59.07,57.92,58.04,58.04,291800,382,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-13,58.7,59.59,58.57,59.27,58.63,341000,383,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-12,58.94,59.12,58.51,59.03,58.3926,308600,384,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-09,59.09,59.42,58.48,59.12,58.4816,292449,387,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-08,58.83,59.2525,58.515,59.13,58.4915,219149,388,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-07,57.65,59.29,57.397,58.95,58.3135,284630,389,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-06,56.76,57.78,56.54,57.54,56.9187,283482,390,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-05,57.2,57.89,56.445,56.83,56.2163,232302,391,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-02,55.95,57.755,55.77,57.63,57.0077,294318,394,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-06-01,56.63,56.645,55.89,56.01,55.4052,199481,395,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-31,56.61,56.93,56.325,56.59,55.9789,305736,396,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-30,56.03,56.81,55.88,56.61,55.9987,397399,397,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-26,56.48,56.76,55.87,56.12,55.514,265188,401,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-25,57.25,57.25,56.125,56.5,55.8899,132529,402,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-24,57.7,57.96,57.22,57.62,56.9978,223192,403,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-23,57.92,58.65,57.6058,57.67,57.0473,395569,404,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-22,58.26,58.52,57.67,58.01,57.3836,174136,405,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-19,58.81,58.89,58.02,58.06,57.4331,392129,408,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-18,57.92,58.44,57.46,58.37,57.7397,215722,409,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-17,58.52,58.545,57.73,58.36,57.7298,273330,410,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-16,58.77,58.82,58.27,58.46,57.8287,171939,411,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-15,59.63,59.63,58.595,58.9,58.264,155852,412,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-12,59.46,59.8,59.12,59.36,58.719,141748,415,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-11,59.48,59.68,58.93,59.11,58.4717,201546,416,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-10,59.89,60.29,59.44,59.7,59.0554,212285,417,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-09,59.44,59.82,59.25,59.53,58.8872,148699,418,USD,1.05,1.11,-0.06,-5.4054,59776000
2023-05-08,59.5,59.805,59.28,59.58,58.9367,156676,419,USD,1.05,1.11,-0.06,-5.4054,59776000
