date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,1.86,1.86,1.8,1.86,1.86,22800,,,,,,,
2023-07-28,1.887,1.975,1.819,1.86,1.86,14300,,,,,,,
2023-07-27,1.998,1.998,1.83,1.9,1.9,23500,,,,,,,
2023-07-26,2.14,2.14,1.96,2.03,2.03,9700,,,,,,,
2023-07-25,2.07,2.07,2.0,2.03,2.03,12100,,,,,,,
2023-07-24,2.07,2.25,2.04,2.07,2.07,20500,,,,,,,
2023-07-21,2.24,2.24,2.04,2.165,2.165,20600,,,,,,,
2023-07-20,2.25,2.28,2.09,2.28,2.28,26400,,,,,,,
2023-07-19,2.26,2.3,2.21,2.26,2.26,22600,,,,,,,
2023-07-18,2.33,2.39,2.19,2.265,2.265,42300,,,,,,,
2023-07-17,2.55,2.71,2.28,2.41,2.41,67400,,,,,,,
2023-07-14,2.2,3.09,2.151,2.68,2.68,401300,,,,,,,
2023-07-13,2.25,2.34,1.77,2.25,2.25,30600,,,,,,,
2023-07-12,2.37,2.37,2.23,2.3,2.3,14100,,,,,,,
2023-07-11,2.315,2.4,2.24,2.35,2.35,12900,,,,,,,
2023-07-10,2.4,2.42,2.3,2.41,2.41,22600,,,,,,,
2023-07-07,2.34,2.4,2.18,2.32,2.32,50800,,,,,,,
2023-07-06,2.49,2.49,2.23,2.41,2.41,52200,,,,,,,
2023-07-05,2.43,2.55,2.41,2.44,2.44,73700,,,,,,,
2023-07-03,2.81,2.81,2.499,2.76,2.76,465500,,,,,,,
2023-06-30,3.3,3.3,3.3,3.3,3.3,297408,,,,,,,
2023-06-29,3.44,4.0,3.3,3.3,3.3,1700,,,,,,,
2023-06-28,3.2,4.0,3.2,3.44,3.44,4500,,,,,,,
2023-06-27,3.5,3.5,2.697,3.3,3.3,4700,,,,,,,
2023-06-26,4.09,4.1,3.49,3.763,3.763,2300,,,,,,,
2023-06-23,3.588,4.1,3.475,4.1,4.1,2500,,,,,,,
2023-06-22,3.0,3.625,3.0,3.433,3.433,5200,,,,,,,
2023-06-21,3.5,3.5,3.15,3.47,3.47,1400,,,,,,,
2023-06-20,3.35,3.5,3.1,3.5,3.5,4300,,,,,,,
2023-06-16,3.095,3.606,3.095,3.588,3.588,3100,,,,,,,
2023-06-15,3.25,3.658,3.25,3.25,3.25,2600,,,,,,,
2023-06-14,3.0,3.47,3.0,3.3,3.3,2100,,,,,,,
2023-06-13,3.0,3.0,3.0,3.0,3.0,0,,,,,,,
2023-06-12,2.76,3.0,2.76,3.0,3.0,200,,,,,,,
2023-06-09,3.0,3.0,3.0,3.0,3.0,0,,,,,,,
2023-06-08,3.0,3.0,3.0,3.0,3.0,0,,,,,,,
2023-06-07,3.0,3.0,3.0,3.0,3.0,0,,,,,,,
2023-06-06,3.0,3.0,3.0,3.0,3.0,0,,,,,,,
2023-06-05,3.25,3.25,3.0,3.0,3.0,500,,,,,,,
2023-06-02,3.0,3.0,3.0,3.0,3.0,0,,,,,,,
2023-06-01,2.75,3.0,2.74,3.0,3.0,1500,,,,,,,
