date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-03,127.23,127.42,124.76,127.02,127.02,1237900,363,USD,0.34,0.23,0.11,47.8261,
2023-06-30,129.76,131.76,128.2,128.51,128.51,2377400,366,USD,0.34,0.23,0.11,47.8261,431500000
2023-06-29,126.57,128.9,125.82,127.94,127.94,2584600,367,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-28,124.01,127.86,123.83,126.42,126.42,2360500,368,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-27,124.62,125.48,121.79,123.5,123.5,2634200,369,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-26,126.0,126.15,123.15,124.62,124.62,2523100,370,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-23,125.92,127.5,124.83,126.75,126.75,3264400,373,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-22,127.61,128.08,125.89,126.52,126.52,2510300,374,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-21,130.13,130.26,126.55,127.86,127.86,2759700,375,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-20,129.73,130.8,127.64,129.97,129.97,2598700,376,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-16,132.0,134.14,129.99,130.1,130.1,4308400,380,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-15,128.32,131.24,128.1,130.98,130.98,4232100,381,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-14,126.26,129.2,125.96,127.06,127.06,3325100,382,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-13,126.98,128.02,124.68,125.95,125.95,2166100,383,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-12,124.8,127.22,123.52,126.91,126.91,2598000,384,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-09,121.31,124.55,120.2,124.34,124.34,2121100,387,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-08,119.52,121.28,118.31,121.13,121.13,1850900,388,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-07,125.76,126.19,117.74,119.71,119.71,3099600,389,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-06,125.49,126.59,124.36,125.38,125.38,3304100,390,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-05,123.0,126.31,122.22,124.66,124.66,3347000,391,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-02,120.0,122.84,118.68,122.57,122.57,2676300,394,USD,0.17,0.15,0.02,13.3333,418500000
2023-06-01,117.48,119.63,116.31,119.58,119.58,1993300,395,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-31,113.78,117.85,113.61,117.26,117.26,5453600,396,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-30,115.23,116.67,113.01,113.56,113.56,8040100,397,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-26,114.32,115.56,113.55,115.05,115.05,1688200,401,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-25,116.66,116.66,112.27,114.61,114.61,2473800,402,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-24,114.89,117.07,114.31,116.73,116.73,1705100,403,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-23,118.45,119.14,114.55,115.69,115.69,2282900,404,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-22,117.58,120.99,116.12,119.29,119.29,2391400,405,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-19,118.81,120.53,116.97,117.13,117.13,2079500,408,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-18,118.26,119.28,116.95,119.03,119.03,1598000,409,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-17,118.58,119.77,116.6,118.59,118.59,1690400,410,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-16,119.54,119.54,117.87,118.61,118.61,1331800,411,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-15,121.75,122.62,119.3,119.61,119.61,1565800,412,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-12,121.39,122.47,120.8,121.7,121.7,1410000,415,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-11,122.89,123.43,119.76,121.07,121.07,1730100,416,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-10,120.8,123.13,119.85,122.57,122.57,1821300,417,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-09,120.19,120.44,118.69,119.65,119.65,1301000,418,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-08,120.15,120.92,118.67,120.18,120.18,1733400,419,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-05,117.71,121.59,117.28,120.82,120.82,2170200,422,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-04,116.5,117.87,116.03,117.42,117.42,1765800,423,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-03,119.2,119.88,116.79,117.32,117.32,6887600,424,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-02,117.0,118.27,115.01,118.12,118.12,2662500,425,USD,0.17,0.15,0.02,13.3333,418500000
2023-05-01,121.34,121.47,117.21,118.44,118.44,2447200,426,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-28,119.26,122.28,117.6,121.34,121.34,3901500,429,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-27,125.58,126.44,121.22,123.58,123.58,4075000,430,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-26,123.0,125.18,122.92,124.93,124.93,2333300,431,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-25,123.0,125.1,123.0,123.96,123.96,2263400,432,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-24,124.68,125.01,123.5,123.83,123.83,1829000,433,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-21,123.35,125.4,122.33,123.73,123.73,2129600,436,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-20,123.59,125.32,121.95,122.19,122.19,2247800,437,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-19,118.77,124.2,118.67,124.12,124.12,2410100,438,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-18,119.84,119.84,117.93,118.93,118.93,1653900,439,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-17,117.91,120.22,117.69,118.65,118.65,2180500,440,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-14,115.68,116.46,114.13,115.7,115.7,1150000,443,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-13,115.17,116.6,115.05,116.28,116.28,1093400,444,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-12,116.13,116.68,114.57,114.82,114.82,1534600,445,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-11,112.0,115.12,111.97,115.04,115.04,1826000,446,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-10,112.52,113.07,110.9,112.53,112.53,1871300,447,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-06,112.94,112.94,111.43,112.47,112.47,1835200,451,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-05,115.69,115.74,112.42,112.82,112.82,1489600,452,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-04,115.44,116.18,114.3,115.64,115.64,1467100,453,USD,0.17,0.15,0.02,13.3333,418500000
2023-04-03,116.03,116.03,113.25,115.24,115.24,1743300,454,USD,0.17,0.15,0.02,13.3333,418500000
2023-03-31,115.02,116.87,114.52,116.18,116.18,2084400,457,USD,0.17,0.15,0.02,13.3333,418500000
2023-03-30,114.27,115.0,112.62,114.4,114.4,1547800,458,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-29,114.83,115.75,113.07,113.96,113.96,1559900,459,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-28,117.32,117.99,113.141,113.815,113.815,1335680,460,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-27,115.75,117.95,115.04,116.07,116.07,1571478,461,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-24,114.26,115.21,112.79,114.09,114.09,1360748,464,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-23,116.26,116.87,113.32,114.5,114.5,1918673,465,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-22,118.93,119.235,114.92,115.0,115.0,1452638,466,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-21,117.6,119.29,116.7401,118.98,118.98,1706318,467,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-20,113.95,117.43,113.95,117.21,117.21,1704139,468,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-17,114.5,115.45,113.055,113.93,113.93,2623893,471,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-16,113.06,115.36,112.39,114.56,114.56,2658451,472,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-15,112.08,114.33,111.185,113.72,113.72,1967373,473,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-14,111.86,113.71,111.3,113.16,113.16,2077367,474,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-13,106.27,112.94,106.16,110.66,110.66,1971468,475,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-10,112.28,112.28,107.28,107.77,107.77,3014495,478,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-09,113.26,116.65,111.87,112.08,112.08,3223265,479,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-08,113.51,114.015,111.86,112.74,112.74,1394816,480,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-07,113.24,115.375,112.12,113.81,113.81,2304855,481,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-06,114.1,116.0786,112.44,113.25,113.25,5556435,482,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-03,120.525,123.14,119.89,122.92,122.92,2771082,485,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-02,112.51,121.37,112.38,121.24,121.24,4461887,486,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-01,110.51,111.31,109.32,110.76,110.76,1856077,487,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-28,111.694,112.52,109.88,111.01,111.01,1714560,488,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-27,110.98,111.68,109.02,110.58,110.58,1528694,489,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-24,110.42,111.48,109.35,110.09,110.09,1540217,492,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-23,111.61,112.1,109.35,111.87,111.87,2627058,493,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-22,114.54,114.98,104.2,111.65,111.65,6377812,494,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-21,113.59,114.79,112.79,114.01,114.01,2393075,495,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-17,116.39,117.03,113.4,114.76,114.76,1810253,499,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-16,118.49,119.39,117.08,117.26,117.26,1580655,500,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-15,118.66,120.28,118.0,120.17,120.17,1562267,501,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-14,117.5,119.79,116.62,118.55,118.55,1995957,502,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-13,119.69,121.11,118.01,118.28,118.28,2944199,503,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-10,112.65,120.0,111.21,117.89,117.89,6381640,506,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-09,110.02,110.71,106.82,107.24,107.24,4270790,507,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-08,109.5,110.9,108.74,109.84,109.84,1917782,508,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-07,105.71,109.75,104.66,109.5,109.5,2189185,509,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-06,108.09,109.065,106.44,106.73,106.73,1793944,510,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-03,107.18,109.98,106.21,108.43,108.43,2969339,513,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-02,109.17,110.5,106.59,108.03,108.03,3316371,514,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-01,107.16,108.57,104.44,107.71,107.71,2894559,515,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-31,106.06,107.56,105.74,107.09,107.09,2091063,516,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-30,106.12,106.94,105.08,105.49,105.49,1687666,517,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-27,106.36,107.742,105.04,106.72,106.72,1428199,520,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-26,105.44,107.03,104.13,106.65,106.65,2266924,521,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-25,103.75,105.05,102.5,104.0,104.0,3803584,522,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-24,105.24,106.51,103.72,106.03,106.03,1685609,523,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-23,107.86,108.86,106.0,106.4,106.4,2818419,524,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-20,106.2,108.0,104.99,107.86,107.86,2389854,527,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-19,106.0,107.67,105.96,106.2,106.2,2728270,528,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-18,109.95,110.26,106.54,106.63,106.63,2006487,529,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-17,107.17,109.63,106.05,109.51,109.51,1590737,530,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-13,106.16,108.6,105.19,108.47,108.47,2328047,534,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-12,105.44,108.48,103.6701,107.14,107.14,2878573,535,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-11,112.41,112.69,105.04,106.16,106.16,4429412,536,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-10,108.79,111.94,107.84,110.88,110.88,2380996,537,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-09,112.46,113.69,107.4601,110.06,110.06,4995370,538,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-06,113.03,117.01,110.78,115.82,115.82,2411377,541,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-05,113.26,114.28,110.87,111.69,111.69,2348230,542,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-04,116.79,117.54,113.39,114.33,114.33,2188618,543,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-03,114.3,116.16,112.61,114.73,114.73,2061888,544,USD,0.34,0.27,0.07,25.9259,425900000
2022-12-30,110.93,113.33,109.4556,113.24,113.24,1395652,548,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-29,110.92,113.355,109.72,112.07,112.07,1285974,549,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-28,110.48,111.96,109.46,109.77,109.77,1187866,550,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-27,111.45,111.6,108.68,109.88,109.88,1746657,551,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-23,114.47,114.47,111.041,111.44,111.44,1078972,555,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-22,113.78,114.76,111.6,113.68,113.68,1742344,556,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-21,113.87,116.13,112.06,114.76,114.76,1948501,557,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-20,111.99,114.43,110.21,113.15,113.15,2247323,558,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-19,114.14,114.29,110.63,112.23,112.23,2093632,559,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-16,114.11,115.41,113.4,114.63,114.63,6255831,562,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-15,119.57,119.9,115.775,116.24,116.24,2651379,563,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-14,119.72,124.11,118.85,121.49,121.49,3270061,564,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-13,120.5,121.54,118.81,119.56,119.56,2935385,565,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-12,118.0,118.38,115.17,116.78,116.78,2609401,566,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-09,121.65,122.33,116.01,116.46,116.46,3274317,569,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-08,123.7,125.55,119.16,122.67,122.67,5622846,570,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-07,116.31,119.19,116.31,117.91,117.91,2169900,571,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-06,115.82,119.13,115.08,116.83,116.83,2454057,572,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-05,117.6,119.88,115.5,116.56,116.56,2387507,573,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-02,116.28,118.51,115.305,118.11,118.11,1883653,576,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-01,116.39,119.98,116.25,118.03,118.03,2055590,577,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-30,110.67,116.36,110.285,116.28,116.28,4117909,578,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-29,112.3,113.71,110.134,110.39,110.39,2659030,579,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-28,111.62,114.75,111.62,112.57,112.57,3268887,580,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-25,112.91,113.02,110.65,112.0,112.0,1182919,583,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-23,111.67,113.335,110.6,112.92,112.92,3529182,585,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-22,113.67,113.88,110.31,111.01,111.01,2654332,586,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-21,112.62,113.55,112.12,112.66,112.66,1893740,587,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-18,114.6,115.36,112.615,113.72,113.72,1809818,590,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-17,112.67,114.76,111.73,112.64,112.64,2162568,591,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-16,116.84,117.0,114.43,114.89,114.89,1536145,592,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-15,115.1,116.99,113.7,116.31,116.31,2330996,593,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-14,115.75,115.75,112.47,112.99,112.99,3395828,594,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-11,119.12,122.28,114.59,115.96,115.96,3461462,597,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-10,118.99,120.75,117.04,119.84,119.84,3473351,598,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-09,114.12,115.4,112.51,113.15,113.15,1711843,599,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-08,115.33,117.76,112.22,115.35,115.35,1678476,600,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-07,115.94,116.63,113.41,115.33,115.33,1927298,601,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-04,114.0,116.0,111.59,114.88,114.88,3208876,604,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-03,114.79,117.33,112.41,112.6,112.6,3183409,605,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-02,118.33,121.41,115.48,115.95,115.95,3223401,606,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-01,121.58,123.3604,118.45,119.04,119.04,2945353,607,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-31,120.0,122.02,116.4103,120.78,120.78,4048945,608,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-28,113.72,121.88,109.89,120.87,120.87,9279797,611,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-27,102.18,103.25,99.33,101.25,101.25,3774137,612,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-26,101.54,104.7961,101.255,102.61,102.61,2545787,613,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-25,99.305,102.77,99.305,100.95,100.95,2197321,614,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-24,96.325,99.27,94.85,98.97,98.97,1892826,615,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-21,94.18,96.74,91.62,95.68,95.68,4012621,618,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-20,95.93,97.45,93.79,94.36,94.36,2688362,619,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-19,95.69,97.1,94.59,96.84,96.84,2480946,620,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-18,102.31,103.13,96.06,96.93,96.93,3681489,621,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-17,99.41,101.6,98.24,99.73,99.73,2192973,622,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-14,102.81,103.97,97.26,97.41,97.41,2119798,625,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-13,95.41,103.41,94.65,101.72,101.72,3077047,626,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-12,100.68,100.92,97.54,98.32,98.32,2083528,627,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-11,100.45,101.73,97.33,99.68,99.68,2704419,628,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-10,101.905,102.77,99.66,100.22,100.22,3158805,629,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-07,103.63,105.33,100.11,102.14,102.14,9426003,632,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-06,91.18,95.31,90.38,95.21,95.21,4233943,633,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-05,89.31,92.13,89.31,91.08,91.08,2334004,634,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-04,87.64,91.57,87.63,90.97,90.97,3054854,635,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-03,81.47,85.54,81.06,84.98,84.98,2589325,636,USD,0.28,0.24,0.04,16.6667,425800000
2022-09-30,81.79,83.98,80.36,80.54,80.54,2032106,639,USD,0.28,0.24,0.04,16.6667,425800000
2022-09-29,82.31,82.9,80.61,82.1,82.1,1773277,640,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-28,80.66,83.94,80.4,83.33,83.33,2800773,641,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-27,81.54,81.74,78.94,79.64,79.64,2782603,642,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-26,80.64,81.74,79.12,80.35,80.35,1994961,643,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-23,80.39,80.78,79.03,80.66,80.66,2062514,646,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-22,83.64,83.85,79.71,80.96,80.96,2708678,647,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-21,87.835,88.64,84.42,84.46,84.46,2264397,648,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-20,87.28,88.425,85.62,87.37,87.37,2069191,649,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-19,88.62,89.14,85.42,87.94,87.94,2048670,650,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-16,89.79,90.45,88.03,90.09,90.09,2981949,653,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-15,90.62,93.02,90.31,90.98,90.98,1808739,654,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-14,89.43,90.94,87.29,90.57,90.57,1512759,655,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-13,89.92,90.6532,88.56,89.17,89.17,2868249,656,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-12,92.99,94.3,92.68,94.18,94.18,1651058,657,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-09,91.6,93.24,91.6,92.89,92.89,2642950,660,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-08,87.32,91.64,87.21,91.59,91.59,2639230,661,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-07,82.56,88.5999,82.105,88.37,88.37,2821151,662,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-06,82.04,83.13,81.2,82.03,82.03,1668990,663,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-02,84.47,85.46,81.28,82.0,82.0,2014126,667,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-01,81.685,83.15,79.37,83.08,83.08,3928002,668,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-31,83.5,84.19,81.7614,82.21,82.21,2161153,669,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-30,83.515,85.275,82.16,82.74,82.74,2378051,670,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-29,83.5,84.62,83.2,83.38,83.38,2107894,671,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-26,87.73,88.88,84.23,84.49,84.49,3014803,674,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-25,86.99,88.43,86.11,88.37,88.37,2331049,675,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-24,84.11,87.23,84.07,85.92,85.92,2476636,676,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-23,84.21,84.6,82.2101,83.63,83.63,2008089,677,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-22,83.23,85.8,83.23,84.3,84.3,2594104,678,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-19,86.67,87.72,84.12,85.11,85.11,2222642,681,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-18,88.22,88.53,86.77,87.53,87.53,2636064,682,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-17,89.4,89.88,87.65,88.14,88.14,1979412,683,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-16,91.38,91.89,88.875,90.79,90.79,2433669,684,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-15,89.91,92.74,89.71,92.295,92.295,1920770,685,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-12,88.62,89.9,87.6,89.83,89.83,1914913,688,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-11,89.84,91.95,87.84,88.24,88.24,2584998,689,USD,0.17,0.19,-0.02,-10.5263,421400000
