date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,13.38,13.706,13.27,13.5,13.5,105700,335,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-28,13.39,13.65,13.25,13.31,13.31,254600,338,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-27,13.36,13.66,13.2,13.3,13.3,67100,339,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-26,13.27,13.475,13.25,13.33,13.33,49600,340,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-25,13.48,13.595,13.19,13.265,13.265,42800,341,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-24,13.31,13.56,13.26,13.5,13.5,35700,342,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-21,13.41,13.719,13.15,13.36,13.36,64500,345,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-20,14.02,14.02,13.26,13.28,13.28,45400,346,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-19,13.61,14.29,13.59,14.09,14.09,97600,347,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-18,13.26,13.595,13.25,13.46,13.46,78200,348,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-17,13.19,13.44,13.06,13.29,13.29,62100,349,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-14,13.4,13.45,12.91,13.19,13.19,102900,352,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-13,13.68,14.04,13.44,13.49,13.49,28000,353,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-12,14.07,14.07,13.61,13.64,13.64,42100,354,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-11,13.43,13.88,13.23,13.84,13.84,166700,355,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-10,13.07,13.41,13.07,13.29,13.29,128400,356,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-07,13.19,13.35,13.05,13.1,13.1,81800,359,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-06,13.39,13.45,13.045,13.16,13.16,53100,360,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-05,13.32,13.67,13.15,13.58,13.58,86600,361,USD,0.0151,0.02,-0.0049,-24.5,
2023-07-03,13.5,13.64,13.155,13.48,13.48,36000,363,USD,0.0151,0.02,-0.0049,-24.5,
2023-06-30,13.9,14.1,13.45,13.5,13.5,53600,366,USD,0.0151,0.02,-0.0049,-24.5,
2023-06-29,13.35,14.09,13.35,13.87,13.87,79500,367,USD,0.15,-0.01,0.16,1600,
2023-06-28,13.12,13.36,13.01,13.31,13.31,60300,368,USD,0.15,-0.01,0.16,1600,
2023-06-27,13.08,13.34,13.03,13.14,13.14,66900,369,USD,0.15,-0.01,0.16,1600,
2023-06-26,13.18,13.48,13.08,13.1,13.1,64800,370,USD,0.15,-0.01,0.16,1600,
2023-06-23,13.06,13.27,12.96,13.07,13.07,156500,373,USD,0.15,-0.01,0.16,1600,
2023-06-22,13.25,13.531,13.05,13.2,13.2,63300,374,USD,0.15,-0.01,0.16,1600,
2023-06-21,13.47,13.475,13.06,13.25,13.25,71800,375,USD,0.15,-0.01,0.16,1600,
2023-06-20,14.47,14.47,13.46,13.52,13.52,86600,376,USD,0.15,-0.01,0.16,1600,
2023-06-16,14.66,15.13,14.44,14.47,14.47,134300,380,USD,0.15,-0.01,0.16,1600,
2023-06-15,13.68,14.54,13.42,14.48,14.48,164800,381,USD,0.15,-0.01,0.16,1600,
2023-06-14,13.22,13.3,12.965,13.16,13.16,96500,382,USD,0.15,-0.01,0.16,1600,
2023-06-13,13.33,13.58,13.2,13.22,13.22,67100,383,USD,0.15,-0.01,0.16,1600,
2023-06-12,13.14,13.33,13.02,13.2,13.2,130300,384,USD,0.15,-0.01,0.16,1600,
2023-06-09,13.36,13.52,13.06,13.12,13.12,43400,387,USD,0.15,-0.01,0.16,1600,
2023-06-08,13.54,13.74,13.32,13.36,13.36,56600,388,USD,0.15,-0.01,0.16,1600,
2023-06-07,13.84,14.03,13.37,13.51,13.51,99500,389,USD,0.15,-0.01,0.16,1600,
2023-06-06,13.37,14.0,13.35,13.93,13.93,76800,390,USD,0.15,-0.01,0.16,1600,
2023-06-05,13.7,13.8,13.32,13.39,13.39,55900,391,USD,0.15,-0.01,0.16,1600,
2023-06-02,14.44,14.44,13.52,13.85,13.85,109200,394,USD,0.15,-0.01,0.16,1600,
2023-06-01,14.18,14.38,14.045,14.28,14.28,71900,395,USD,0.15,-0.01,0.16,1600,
2023-05-31,14.15,14.35,13.981,14.18,14.18,44900,396,USD,0.15,-0.01,0.16,1600,
2023-05-30,14.06,14.4,13.99,14.24,14.24,52600,397,USD,0.15,-0.01,0.16,1600,
2023-05-26,13.64,14.0,13.45,13.92,13.92,59000,401,USD,0.15,-0.01,0.16,1600,
2023-05-25,13.94,13.94,13.56,13.63,13.63,113000,402,USD,0.15,-0.01,0.16,1600,
2023-05-24,14.25,14.25,13.815,13.94,13.94,97800,403,USD,0.15,-0.01,0.16,1600,
2023-05-23,14.5,14.705,14.145,14.22,14.22,52000,404,USD,0.15,-0.01,0.16,1600,
2023-05-22,14.78,14.8,14.31,14.49,14.49,54100,405,USD,0.15,-0.01,0.16,1600,
2023-05-19,15.66,15.66,14.695,14.77,14.77,44100,408,USD,0.15,-0.01,0.16,1600,
2023-05-18,15.8,15.95,15.33,15.41,15.41,64600,409,USD,0.15,-0.01,0.16,1600,
2023-05-17,14.28,16.24,13.815,15.87,15.87,227700,410,USD,0.15,-0.01,0.16,1600,
2023-05-16,14.3,14.43,13.95,14.11,14.11,41200,411,USD,0.15,-0.01,0.16,1600,
2023-05-15,14.04,14.29,13.75,14.29,14.29,70800,412,USD,0.15,-0.01,0.16,1600,
2023-05-12,14.48,14.615,13.86,13.89,13.89,48700,415,USD,0.15,-0.01,0.16,1600,
2023-05-11,15.08,15.08,14.43,14.55,14.55,47600,416,USD,0.15,-0.01,0.16,1600,
2023-05-10,15.52,15.52,14.89,15.24,15.24,74800,417,USD,0.15,-0.01,0.16,1600,
2023-05-09,14.71,15.28,14.57,15.24,15.24,78700,418,USD,0.15,-0.01,0.16,1600,
2023-05-08,15.23,15.23,14.63,14.695,14.695,206700,419,USD,0.15,-0.01,0.16,1600,
2023-05-05,16.43,16.43,15.08,15.11,15.11,97200,422,USD,0.15,-0.01,0.16,1600,
2023-05-04,15.47,15.47,14.625,14.94,14.94,86800,423,USD,0.15,-0.01,0.16,1600,
2023-05-03,15.71,15.83,15.2,15.59,15.59,74300,424,USD,0.15,-0.01,0.16,1600,
2023-05-02,16.05,16.29,15.6,15.71,15.71,71700,425,USD,0.15,-0.01,0.16,1600,
2023-05-01,15.92,16.2,15.79,16.17,16.17,49700,426,USD,0.15,-0.01,0.16,1600,
2023-04-28,16.02,16.48,15.62,15.79,15.79,78400,429,USD,0.15,-0.01,0.16,1600,
2023-04-27,15.95,16.363,15.95,16.13,16.13,36300,430,USD,0.15,-0.01,0.16,1600,
2023-04-26,15.04,16.05,15.04,15.95,15.95,123500,431,USD,0.15,-0.01,0.16,1600,
2023-04-25,15.65,15.75,15.08,15.14,15.14,80500,432,USD,0.15,-0.01,0.16,1600,
2023-04-24,16.08,16.16,15.795,15.82,15.82,69900,433,USD,0.15,-0.01,0.16,1600,
2023-04-21,15.99,16.21,15.92,16.04,16.04,74300,436,USD,0.15,-0.01,0.16,1600,
2023-04-20,15.92,16.33,15.89,16.0,16.0,52400,437,USD,0.15,-0.01,0.16,1600,
2023-04-19,15.91,16.1,15.327,16.07,16.07,47400,438,USD,0.15,-0.01,0.16,1600,
2023-04-18,16.03,16.14,15.78,16.07,16.07,78300,439,USD,0.15,-0.01,0.16,1600,
2023-04-17,16.01,16.135,15.615,16.0,16.0,81800,440,USD,0.15,-0.01,0.16,1600,
2023-04-14,15.68,16.0,15.67,15.91,15.91,70900,443,USD,0.15,-0.01,0.16,1600,
2023-04-13,15.14,15.88,15.06,15.74,15.74,101800,444,USD,0.15,-0.01,0.16,1600,
2023-04-12,15.8,15.9,14.86,15.14,15.14,133900,445,USD,0.15,-0.01,0.16,1600,
2023-04-11,16.08,16.439,15.67,15.7,15.7,72700,446,USD,0.15,-0.01,0.16,1600,
2023-04-10,15.92,16.36,15.52,16.08,16.08,102800,447,USD,0.15,-0.01,0.16,1600,
2023-04-06,16.14,16.14,15.89,15.93,15.93,37500,451,USD,0.15,-0.01,0.16,1600,
2023-04-05,16.0,16.22,15.95,16.09,16.09,182500,452,USD,0.15,-0.01,0.16,1600,
2023-04-04,16.35,16.562,16.02,16.11,16.11,48100,453,USD,0.15,-0.01,0.16,1600,
2023-04-03,16.89,16.917,16.31,16.37,16.37,45800,454,USD,0.15,-0.01,0.16,1600,
2023-03-31,16.53,16.874,16.465,16.83,16.83,114100,457,USD,0.15,-0.01,0.16,1600,14861700
2023-03-30,16.52,16.54,15.995,16.21,16.21,115100,458,USD,0.04,0.08,-0.04,-50,14817600
2023-03-29,16.2,16.49,16.095,16.39,16.39,55400,459,USD,0.04,0.08,-0.04,-50,14817600
2023-03-28,16.4,16.4,15.96,16.07,16.07,66400,460,USD,0.04,0.08,-0.04,-50,14817600
2023-03-27,16.54,17.02,16.344,16.44,16.44,145500,461,USD,0.04,0.08,-0.04,-50,14817600
2023-03-24,16.33,16.4,15.87,16.39,16.39,74500,464,USD,0.04,0.08,-0.04,-50,14817600
2023-03-23,16.78,16.986,16.277,16.42,16.42,34600,465,USD,0.04,0.08,-0.04,-50,14817600
2023-03-22,16.9,17.68,16.66,16.66,16.66,68800,466,USD,0.04,0.08,-0.04,-50,14817600
2023-03-21,16.38,17.015,16.38,16.9,16.9,70300,467,USD,0.04,0.08,-0.04,-50,14817600
2023-03-20,16.1,16.3,15.98,16.14,16.14,51800,468,USD,0.04,0.08,-0.04,-50,14817600
2023-03-17,15.91,16.42,15.795,16.02,16.02,135600,471,USD,0.04,0.08,-0.04,-50,14817600
2023-03-16,15.74,16.43,15.74,16.09,16.09,284100,472,USD,0.04,0.08,-0.04,-50,14817600
2023-03-15,15.85,16.005,15.547,15.79,15.79,135400,473,USD,0.04,0.08,-0.04,-50,14817600
2023-03-14,16.62,17.03,16.16,16.35,16.35,106800,474,USD,0.04,0.08,-0.04,-50,14817600
2023-03-13,16.87,16.89,16.14,16.2,16.2,146200,475,USD,0.04,0.08,-0.04,-50,14817600
