index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.33,0.09,0.24,266.6667,
336,2023-07-30,USD,0.33,0.09,0.24,266.6667,
337,2023-07-29,USD,0.33,0.09,0.24,266.6667,
338,2023-07-28,USD,0.33,0.09,0.24,266.6667,
339,2023-07-27,USD,0.33,0.09,0.24,266.6667,
340,2023-07-26,USD,0.33,0.09,0.24,266.6667,
341,2023-07-25,USD,0.33,0.09,0.24,266.6667,
342,2023-07-24,USD,0.33,0.09,0.24,266.6667,
343,2023-07-23,USD,0.33,0.09,0.24,266.6667,
344,2023-07-22,USD,0.33,0.09,0.24,266.6667,
345,2023-07-21,USD,0.33,0.09,0.24,266.6667,
346,2023-07-20,USD,0.33,0.09,0.24,266.6667,
347,2023-07-19,USD,0.33,0.09,0.24,266.6667,
348,2023-07-18,USD,0.33,0.09,0.24,266.6667,
349,2023-07-17,USD,0.33,0.09,0.24,266.6667,
350,2023-07-16,USD,0.33,0.09,0.24,266.6667,
351,2023-07-15,USD,0.33,0.09,0.24,266.6667,
352,2023-07-14,USD,0.33,0.09,0.24,266.6667,
353,2023-07-13,USD,0.33,0.09,0.24,266.6667,
354,2023-07-12,USD,0.33,0.09,0.24,266.6667,
355,2023-07-11,USD,0.33,0.09,0.24,266.6667,
356,2023-07-10,USD,0.33,0.09,0.24,266.6667,
357,2023-07-09,USD,0.33,0.09,0.24,266.6667,
358,2023-07-08,USD,0.33,0.09,0.24,266.6667,
359,2023-07-07,USD,0.33,0.09,0.24,266.6667,
360,2023-07-06,USD,0.33,0.09,0.24,266.6667,
361,2023-07-05,USD,0.33,0.09,0.24,266.6667,
362,2023-07-04,USD,0.33,0.09,0.24,266.6667,
363,2023-07-03,USD,0.33,0.09,0.24,266.6667,
364,2023-07-02,USD,0.33,0.09,0.24,266.6667,
365,2023-07-01,USD,0.33,0.09,0.24,266.6667,
366,2023-06-30,USD,0.33,0.09,0.24,266.6667,15254300
367,2023-06-29,USD,0.67,0.65,0.02,3.0769,15260800
368,2023-06-28,USD,0.67,0.65,0.02,3.0769,15260800
369,2023-06-27,USD,0.67,0.65,0.02,3.0769,15260800
370,2023-06-26,USD,0.67,0.65,0.02,3.0769,15260800
371,2023-06-25,USD,0.67,0.65,0.02,3.0769,15260800
372,2023-06-24,USD,0.67,0.65,0.02,3.0769,15260800
373,2023-06-23,USD,0.67,0.65,0.02,3.0769,15260800
374,2023-06-22,USD,0.67,0.65,0.02,3.0769,15260800
375,2023-06-21,USD,0.67,0.65,0.02,3.0769,15260800
376,2023-06-20,USD,0.67,0.65,0.02,3.0769,15260800
377,2023-06-19,USD,0.67,0.65,0.02,3.0769,15260800
378,2023-06-18,USD,0.67,0.65,0.02,3.0769,15260800
379,2023-06-17,USD,0.67,0.65,0.02,3.0769,15260800
380,2023-06-16,USD,0.67,0.65,0.02,3.0769,15260800
381,2023-06-15,USD,0.67,0.65,0.02,3.0769,15260800
382,2023-06-14,USD,0.67,0.65,0.02,3.0769,15260800
383,2023-06-13,USD,0.67,0.65,0.02,3.0769,15260800
384,2023-06-12,USD,0.67,0.65,0.02,3.0769,15260800
385,2023-06-11,USD,0.67,0.65,0.02,3.0769,15260800
386,2023-06-10,USD,0.67,0.65,0.02,3.0769,15260800
387,2023-06-09,USD,0.67,0.65,0.02,3.0769,15260800
388,2023-06-08,USD,0.67,0.65,0.02,3.0769,15260800
389,2023-06-07,USD,0.67,0.65,0.02,3.0769,15260800
390,2023-06-06,USD,0.67,0.65,0.02,3.0769,15260800
391,2023-06-05,USD,0.67,0.65,0.02,3.0769,15260800
392,2023-06-04,USD,0.67,0.65,0.02,3.0769,15260800
393,2023-06-03,USD,0.67,0.65,0.02,3.0769,15260800
394,2023-06-02,USD,0.67,0.65,0.02,3.0769,15260800
395,2023-06-01,USD,0.67,0.65,0.02,3.0769,15260800
396,2023-05-31,USD,0.67,0.65,0.02,3.0769,15260800
397,2023-05-30,USD,0.67,0.65,0.02,3.0769,15260800
398,2023-05-29,USD,0.67,0.65,0.02,3.0769,15260800
399,2023-05-28,USD,0.67,0.65,0.02,3.0769,15260800
400,2023-05-27,USD,0.67,0.65,0.02,3.0769,15260800
401,2023-05-26,USD,0.67,0.65,0.02,3.0769,15260800
402,2023-05-25,USD,0.67,0.65,0.02,3.0769,15260800
403,2023-05-24,USD,0.67,0.65,0.02,3.0769,15260800
404,2023-05-23,USD,0.67,0.65,0.02,3.0769,15260800
405,2023-05-22,USD,0.67,0.65,0.02,3.0769,15260800
406,2023-05-21,USD,0.67,0.65,0.02,3.0769,15260800
407,2023-05-20,USD,0.67,0.65,0.02,3.0769,15260800
408,2023-05-19,USD,0.67,0.65,0.02,3.0769,15260800
409,2023-05-18,USD,0.67,0.65,0.02,3.0769,15260800
410,2023-05-17,USD,0.67,0.65,0.02,3.0769,15260800
411,2023-05-16,USD,0.67,0.65,0.02,3.0769,15260800
412,2023-05-15,USD,0.67,0.65,0.02,3.0769,15260800
413,2023-05-14,USD,0.67,0.65,0.02,3.0769,15260800
414,2023-05-13,USD,0.67,0.65,0.02,3.0769,15260800
415,2023-05-12,USD,0.67,0.65,0.02,3.0769,15260800
416,2023-05-11,USD,0.67,0.65,0.02,3.0769,15260800
417,2023-05-10,USD,0.67,0.65,0.02,3.0769,15260800
418,2023-05-09,USD,0.67,0.65,0.02,3.0769,15260800
419,2023-05-08,USD,0.67,0.65,0.02,3.0769,15260800
420,2023-05-07,USD,0.67,0.65,0.02,3.0769,15260800
421,2023-05-06,USD,0.67,0.65,0.02,3.0769,15260800
422,2023-05-05,USD,0.67,0.65,0.02,3.0769,15260800
423,2023-05-04,USD,0.67,0.65,0.02,3.0769,15260800
424,2023-05-03,USD,0.67,0.65,0.02,3.0769,15260800
425,2023-05-02,USD,0.67,0.65,0.02,3.0769,15260800
426,2023-05-01,USD,0.67,0.65,0.02,3.0769,15260800
427,2023-04-30,USD,0.67,0.65,0.02,3.0769,15260800
