index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
305,2023-07-31,USD,-0.45,-0.22,-0.23,-104.5455,
306,2023-07-30,USD,-0.45,-0.22,-0.23,-104.5455,
307,2023-07-29,USD,-0.45,-0.22,-0.23,-104.5455,
308,2023-07-28,USD,-0.45,-0.22,-0.23,-104.5455,
309,2023-07-27,USD,-0.45,-0.22,-0.23,-104.5455,
310,2023-07-26,USD,-0.45,-0.22,-0.23,-104.5455,
311,2023-07-25,USD,-0.45,-0.22,-0.23,-104.5455,
312,2023-07-24,USD,-0.45,-0.22,-0.23,-104.5455,
313,2023-07-23,USD,-0.45,-0.22,-0.23,-104.5455,
314,2023-07-22,USD,-0.45,-0.22,-0.23,-104.5455,
315,2023-07-21,USD,-0.45,-0.22,-0.23,-104.5455,
316,2023-07-20,USD,-0.45,-0.22,-0.23,-104.5455,
317,2023-07-19,USD,-0.45,-0.22,-0.23,-104.5455,
318,2023-07-18,USD,-0.45,-0.22,-0.23,-104.5455,
319,2023-07-17,USD,-0.45,-0.22,-0.23,-104.5455,
320,2023-07-16,USD,-0.45,-0.22,-0.23,-104.5455,
321,2023-07-15,USD,-0.45,-0.22,-0.23,-104.5455,
322,2023-07-14,USD,-0.45,-0.22,-0.23,-104.5455,
323,2023-07-13,USD,-0.45,-0.22,-0.23,-104.5455,
324,2023-07-12,USD,-0.45,-0.22,-0.23,-104.5455,
325,2023-07-11,USD,-0.45,-0.22,-0.23,-104.5455,
326,2023-07-10,USD,-0.45,-0.22,-0.23,-104.5455,
327,2023-07-09,USD,-0.45,-0.22,-0.23,-104.5455,
328,2023-07-08,USD,-0.45,-0.22,-0.23,-104.5455,
329,2023-07-07,USD,-0.45,-0.22,-0.23,-104.5455,
330,2023-07-06,USD,-0.45,-0.22,-0.23,-104.5455,
331,2023-07-05,USD,-0.45,-0.22,-0.23,-104.5455,
332,2023-07-04,USD,-0.45,-0.22,-0.23,-104.5455,
333,2023-07-03,USD,-0.45,-0.22,-0.23,-104.5455,
334,2023-07-02,USD,-0.45,-0.22,-0.23,-104.5455,
335,2023-07-01,USD,-0.45,-0.22,-0.23,-104.5455,
336,2023-06-30,USD,-0.45,-0.22,-0.23,-104.5455,23795700
337,2023-06-29,USD,-0.45,-0.22,-0.23,-104.5455,24325900
338,2023-06-28,USD,-0.45,-0.22,-0.23,-104.5455,24325900
339,2023-06-27,USD,-0.45,-0.22,-0.23,-104.5455,24325900
340,2023-06-26,USD,-0.45,-0.22,-0.23,-104.5455,24325900
341,2023-06-25,USD,-0.45,-0.22,-0.23,-104.5455,24325900
342,2023-06-24,USD,-0.45,-0.22,-0.23,-104.5455,24325900
343,2023-06-23,USD,-0.45,-0.22,-0.23,-104.5455,24325900
344,2023-06-22,USD,-0.45,-0.22,-0.23,-104.5455,24325900
