index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.0056,,,,
336,2023-07-30,USD,-0.0056,,,,
337,2023-07-29,USD,-0.0056,,,,
338,2023-07-28,USD,-0.0056,,,,
339,2023-07-27,USD,-0.0056,,,,
340,2023-07-26,USD,-0.0056,,,,
341,2023-07-25,USD,-0.0056,,,,
342,2023-07-24,USD,-0.0056,,,,
343,2023-07-23,USD,-0.0056,,,,
344,2023-07-22,USD,-0.0056,,,,
345,2023-07-21,USD,-0.0056,,,,
346,2023-07-20,USD,-0.0056,,,,
347,2023-07-19,USD,-0.0056,,,,
348,2023-07-18,USD,-0.0056,,,,
349,2023-07-17,USD,-0.0056,,,,
350,2023-07-16,USD,-0.0056,,,,
351,2023-07-15,USD,-0.0056,,,,
352,2023-07-14,USD,-0.0056,,,,
353,2023-07-13,USD,-0.0056,,,,
354,2023-07-12,USD,-0.0056,,,,
355,2023-07-11,USD,-0.0056,,,,
356,2023-07-10,USD,-0.0056,,,,
357,2023-07-09,USD,-0.0056,,,,
358,2023-07-08,USD,-0.0056,,,,
359,2023-07-07,USD,-0.0056,,,,
360,2023-07-06,USD,-0.0056,,,,
361,2023-07-05,USD,-0.0056,,,,
362,2023-07-04,USD,-0.0056,,,,
363,2023-07-03,USD,-0.0056,,,,
364,2023-07-02,USD,-0.0056,,,,
365,2023-07-01,USD,-0.0056,,,,
366,2023-06-30,USD,-0.0056,,,,22788000
367,2023-06-29,USD,-0.06,,,,23079000
368,2023-06-28,USD,-0.06,,,,23079000
369,2023-06-27,USD,-0.06,,,,23079000
370,2023-06-26,USD,-0.06,,,,23079000
371,2023-06-25,USD,-0.06,,,,23079000
372,2023-06-24,USD,-0.06,,,,23079000
373,2023-06-23,USD,-0.06,,,,23079000
374,2023-06-22,USD,-0.06,,,,23079000
375,2023-06-21,USD,-0.06,,,,23079000
376,2023-06-20,USD,-0.06,,,,23079000
377,2023-06-19,USD,-0.06,,,,23079000
378,2023-06-18,USD,-0.06,,,,23079000
379,2023-06-17,USD,-0.06,,,,23079000
380,2023-06-16,USD,-0.06,,,,23079000
381,2023-06-15,USD,-0.06,,,,23079000
382,2023-06-14,USD,-0.06,,,,23079000
383,2023-06-13,USD,-0.06,,,,23079000
384,2023-06-12,USD,-0.06,,,,23079000
385,2023-06-11,USD,-0.06,,,,23079000
386,2023-06-10,USD,-0.06,,,,23079000
387,2023-06-09,USD,-0.06,,,,23079000
388,2023-06-08,USD,-0.06,,,,23079000
389,2023-06-07,USD,-0.06,,,,23079000
390,2023-06-06,USD,-0.06,,,,23079000
