index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
184,2023-07-31,USD,,0.49,,,
185,2023-07-30,USD,0.48,0.42,0.06,14.2857,
186,2023-07-29,USD,0.48,0.42,0.06,14.2857,
187,2023-07-28,USD,0.48,0.42,0.06,14.2857,
188,2023-07-27,USD,0.48,0.42,0.06,14.2857,
189,2023-07-26,USD,0.48,0.42,0.06,14.2857,
190,2023-07-25,USD,0.48,0.42,0.06,14.2857,
191,2023-07-24,USD,0.48,0.42,0.06,14.2857,
192,2023-07-23,USD,0.48,0.42,0.06,14.2857,
193,2023-07-22,USD,0.48,0.42,0.06,14.2857,
194,2023-07-21,USD,0.48,0.42,0.06,14.2857,
195,2023-07-20,USD,0.48,0.42,0.06,14.2857,
196,2023-07-19,USD,0.48,0.42,0.06,14.2857,
197,2023-07-18,USD,0.48,0.42,0.06,14.2857,
198,2023-07-17,USD,0.48,0.42,0.06,14.2857,
199,2023-07-16,USD,0.48,0.42,0.06,14.2857,
200,2023-07-15,USD,0.48,0.42,0.06,14.2857,
201,2023-07-14,USD,0.48,0.42,0.06,14.2857,
202,2023-07-13,USD,0.48,0.42,0.06,14.2857,
203,2023-07-12,USD,0.48,0.42,0.06,14.2857,
204,2023-07-11,USD,0.48,0.42,0.06,14.2857,
205,2023-07-10,USD,0.48,0.42,0.06,14.2857,
206,2023-07-09,USD,0.48,0.42,0.06,14.2857,
207,2023-07-08,USD,0.48,0.42,0.06,14.2857,
208,2023-07-07,USD,0.48,0.42,0.06,14.2857,
209,2023-07-06,USD,0.48,0.42,0.06,14.2857,
210,2023-07-05,USD,0.48,0.42,0.06,14.2857,
211,2023-07-04,USD,0.48,0.42,0.06,14.2857,
212,2023-07-03,USD,0.48,0.42,0.06,14.2857,
213,2023-07-02,USD,0.48,0.42,0.06,14.2857,
214,2023-07-01,USD,0.48,0.42,0.06,14.2857,
215,2023-06-30,USD,0.48,0.42,0.06,14.2857,145354000
216,2023-06-29,USD,0.48,0.42,0.06,14.2857,144511000
217,2023-06-28,USD,0.48,0.42,0.06,14.2857,144511000
218,2023-06-27,USD,0.48,0.42,0.06,14.2857,144511000
219,2023-06-26,USD,0.48,0.42,0.06,14.2857,144511000
220,2023-06-25,USD,0.48,0.42,0.06,14.2857,144511000
221,2023-06-24,USD,0.48,0.42,0.06,14.2857,144511000
222,2023-06-23,USD,0.48,0.42,0.06,14.2857,144511000
223,2023-06-22,USD,0.48,0.42,0.06,14.2857,144511000
224,2023-06-21,USD,0.48,0.42,0.06,14.2857,144511000
225,2023-06-20,USD,0.48,0.42,0.06,14.2857,144511000
226,2023-06-19,USD,0.48,0.42,0.06,14.2857,144511000
227,2023-06-18,USD,0.48,0.42,0.06,14.2857,144511000
228,2023-06-17,USD,0.48,0.42,0.06,14.2857,144511000
229,2023-06-16,USD,0.48,0.42,0.06,14.2857,144511000
230,2023-06-15,USD,0.48,0.42,0.06,14.2857,144511000
231,2023-06-14,USD,0.48,0.42,0.06,14.2857,144511000
232,2023-06-13,USD,0.48,0.42,0.06,14.2857,144511000
233,2023-06-12,USD,0.48,0.42,0.06,14.2857,144511000
234,2023-06-11,USD,0.48,0.42,0.06,14.2857,144511000
235,2023-06-10,USD,0.48,0.42,0.06,14.2857,144511000
236,2023-06-09,USD,0.48,0.42,0.06,14.2857,144511000
237,2023-06-08,USD,0.48,0.42,0.06,14.2857,144511000
238,2023-06-07,USD,0.48,0.42,0.06,14.2857,144511000
239,2023-06-06,USD,0.48,0.42,0.06,14.2857,144511000
240,2023-06-05,USD,0.48,0.42,0.06,14.2857,144511000
241,2023-06-04,USD,0.48,0.42,0.06,14.2857,144511000
242,2023-06-03,USD,0.48,0.42,0.06,14.2857,144511000
243,2023-06-02,USD,0.48,0.42,0.06,14.2857,144511000
244,2023-06-01,USD,0.48,0.42,0.06,14.2857,144511000
245,2023-05-31,USD,0.48,0.42,0.06,14.2857,144511000
246,2023-05-30,USD,0.48,0.42,0.06,14.2857,144511000
247,2023-05-29,USD,0.48,0.42,0.06,14.2857,144511000
248,2023-05-28,USD,0.48,0.42,0.06,14.2857,144511000
249,2023-05-27,USD,0.48,0.42,0.06,14.2857,144511000
250,2023-05-26,USD,0.48,0.42,0.06,14.2857,144511000
251,2023-05-25,USD,0.48,0.42,0.06,14.2857,144511000
252,2023-05-24,USD,0.48,0.42,0.06,14.2857,144511000
253,2023-05-23,USD,0.48,0.42,0.06,14.2857,144511000
254,2023-05-22,USD,0.48,0.42,0.06,14.2857,144511000
255,2023-05-21,USD,0.48,0.42,0.06,14.2857,144511000
256,2023-05-20,USD,0.48,0.42,0.06,14.2857,144511000
257,2023-05-19,USD,0.48,0.42,0.06,14.2857,144511000
258,2023-05-18,USD,0.48,0.42,0.06,14.2857,144511000
