index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.38,0.37,0.01,2.7027,
336,2023-07-30,USD,0.38,0.37,0.01,2.7027,
337,2023-07-29,USD,0.38,0.37,0.01,2.7027,
338,2023-07-28,USD,0.38,0.37,0.01,2.7027,
339,2023-07-27,USD,0.38,0.37,0.01,2.7027,
340,2023-07-26,USD,0.38,0.37,0.01,2.7027,
341,2023-07-25,USD,0.38,0.37,0.01,2.7027,
342,2023-07-24,USD,0.38,0.37,0.01,2.7027,
343,2023-07-23,USD,0.38,0.37,0.01,2.7027,
344,2023-07-22,USD,0.38,0.37,0.01,2.7027,
345,2023-07-21,USD,0.38,0.37,0.01,2.7027,
346,2023-07-20,USD,0.38,0.37,0.01,2.7027,
347,2023-07-19,USD,0.38,0.37,0.01,2.7027,
348,2023-07-18,USD,0.38,0.37,0.01,2.7027,
349,2023-07-17,USD,0.38,0.37,0.01,2.7027,
350,2023-07-16,USD,0.38,0.37,0.01,2.7027,
351,2023-07-15,USD,0.38,0.37,0.01,2.7027,
352,2023-07-14,USD,0.38,0.37,0.01,2.7027,
353,2023-07-13,USD,0.38,0.37,0.01,2.7027,
354,2023-07-12,USD,0.38,0.37,0.01,2.7027,
355,2023-07-11,USD,0.38,0.37,0.01,2.7027,
356,2023-07-10,USD,0.38,0.37,0.01,2.7027,
357,2023-07-09,USD,0.38,0.37,0.01,2.7027,
358,2023-07-08,USD,0.38,0.37,0.01,2.7027,
359,2023-07-07,USD,0.38,0.37,0.01,2.7027,
360,2023-07-06,USD,0.38,0.37,0.01,2.7027,
361,2023-07-05,USD,0.38,0.37,0.01,2.7027,
362,2023-07-04,USD,0.38,0.37,0.01,2.7027,
363,2023-07-03,USD,0.38,0.37,0.01,2.7027,
364,2023-07-02,USD,0.38,0.37,0.01,2.7027,
365,2023-07-01,USD,0.38,0.37,0.01,2.7027,
366,2023-06-30,USD,0.38,0.37,0.01,2.7027,23179600
367,2023-06-29,USD,0.38,0.38,0,0,34269100
368,2023-06-28,USD,0.38,0.38,0,0,34269100
369,2023-06-27,USD,0.38,0.38,0,0,34269100
370,2023-06-26,USD,0.38,0.38,0,0,34269100
371,2023-06-25,USD,0.38,0.38,0,0,34269100
372,2023-06-24,USD,0.38,0.38,0,0,34269100
373,2023-06-23,USD,0.38,0.38,0,0,34269100
374,2023-06-22,USD,0.38,0.38,0,0,34269100
375,2023-06-21,USD,0.38,0.38,0,0,34269100
376,2023-06-20,USD,0.38,0.38,0,0,34269100
377,2023-06-19,USD,0.38,0.38,0,0,34269100
378,2023-06-18,USD,0.38,0.38,0,0,34269100
379,2023-06-17,USD,0.38,0.38,0,0,34269100
380,2023-06-16,USD,0.38,0.38,0,0,34269100
381,2023-06-15,USD,0.38,0.38,0,0,34269100
382,2023-06-14,USD,0.38,0.38,0,0,34269100
383,2023-06-13,USD,0.38,0.38,0,0,34269100
384,2023-06-12,USD,0.38,0.38,0,0,34269100
385,2023-06-11,USD,0.38,0.38,0,0,34269100
386,2023-06-10,USD,0.38,0.38,0,0,34269100
387,2023-06-09,USD,0.38,0.38,0,0,34269100
