index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.03,-0.04,0.01,25,
336,2023-07-30,USD,-0.03,-0.04,0.01,25,
337,2023-07-29,USD,-0.03,-0.04,0.01,25,
338,2023-07-28,USD,-0.03,-0.04,0.01,25,
339,2023-07-27,USD,-0.03,-0.04,0.01,25,
340,2023-07-26,USD,-0.03,-0.04,0.01,25,
341,2023-07-25,USD,-0.03,-0.04,0.01,25,
342,2023-07-24,USD,-0.03,-0.04,0.01,25,
343,2023-07-23,USD,-0.03,-0.04,0.01,25,
344,2023-07-22,USD,-0.03,-0.04,0.01,25,
345,2023-07-21,USD,-0.03,-0.04,0.01,25,
346,2023-07-20,USD,-0.03,-0.04,0.01,25,
347,2023-07-19,USD,-0.03,-0.04,0.01,25,
348,2023-07-18,USD,-0.03,-0.04,0.01,25,
349,2023-07-17,USD,-0.03,-0.04,0.01,25,
350,2023-07-16,USD,-0.03,-0.04,0.01,25,
351,2023-07-15,USD,-0.03,-0.04,0.01,25,
352,2023-07-14,USD,-0.03,-0.04,0.01,25,
353,2023-07-13,USD,-0.03,-0.04,0.01,25,
354,2023-07-12,USD,-0.03,-0.04,0.01,25,
355,2023-07-11,USD,-0.03,-0.04,0.01,25,
356,2023-07-10,USD,-0.03,-0.04,0.01,25,
357,2023-07-09,USD,-0.03,-0.04,0.01,25,
358,2023-07-08,USD,-0.03,-0.04,0.01,25,
359,2023-07-07,USD,-0.03,-0.04,0.01,25,
360,2023-07-06,USD,-0.03,-0.04,0.01,25,
361,2023-07-05,USD,-0.03,-0.04,0.01,25,
362,2023-07-04,USD,-0.03,-0.04,0.01,25,
363,2023-07-03,USD,-0.03,-0.04,0.01,25,
364,2023-07-02,USD,-0.03,-0.04,0.01,25,
365,2023-07-01,USD,-0.03,-0.04,0.01,25,
366,2023-06-30,USD,-0.03,-0.04,0.01,25,74967000
367,2023-06-29,USD,-0.03,-0.05,0.02,40,74796000
368,2023-06-28,USD,-0.03,-0.05,0.02,40,74796000
369,2023-06-27,USD,-0.03,-0.05,0.02,40,74796000
370,2023-06-26,USD,-0.03,-0.05,0.02,40,74796000
371,2023-06-25,USD,-0.03,-0.05,0.02,40,74796000
372,2023-06-24,USD,-0.03,-0.05,0.02,40,74796000
373,2023-06-23,USD,-0.03,-0.05,0.02,40,74796000
374,2023-06-22,USD,-0.03,-0.05,0.02,40,74796000
375,2023-06-21,USD,-0.03,-0.05,0.02,40,74796000
376,2023-06-20,USD,-0.03,-0.05,0.02,40,74796000
377,2023-06-19,USD,-0.03,-0.05,0.02,40,74796000
378,2023-06-18,USD,-0.03,-0.05,0.02,40,74796000
379,2023-06-17,USD,-0.03,-0.05,0.02,40,74796000
380,2023-06-16,USD,-0.03,-0.05,0.02,40,74796000
381,2023-06-15,USD,-0.03,-0.05,0.02,40,74796000
382,2023-06-14,USD,-0.03,-0.05,0.02,40,74796000
383,2023-06-13,USD,-0.03,-0.05,0.02,40,74796000
384,2023-06-12,USD,-0.03,-0.05,0.02,40,74796000
385,2023-06-11,USD,-0.03,-0.05,0.02,40,74796000
386,2023-06-10,USD,-0.03,-0.05,0.02,40,74796000
387,2023-06-09,USD,-0.03,-0.05,0.02,40,74796000
388,2023-06-08,USD,-0.03,-0.05,0.02,40,74796000
389,2023-06-07,USD,-0.03,-0.05,0.02,40,74796000
390,2023-06-06,USD,-0.03,-0.05,0.02,40,74796000
391,2023-06-05,USD,-0.03,-0.05,0.02,40,74796000
392,2023-06-04,USD,-0.03,-0.05,0.02,40,74796000
393,2023-06-03,USD,-0.03,-0.05,0.02,40,74796000
394,2023-06-02,USD,-0.03,-0.05,0.02,40,74796000
395,2023-06-01,USD,-0.03,-0.05,0.02,40,74796000
396,2023-05-31,USD,-0.03,-0.05,0.02,40,74796000
397,2023-05-30,USD,-0.03,-0.05,0.02,40,74796000
398,2023-05-29,USD,-0.03,-0.05,0.02,40,74796000
399,2023-05-28,USD,-0.03,-0.05,0.02,40,74796000
400,2023-05-27,USD,-0.03,-0.05,0.02,40,74796000
401,2023-05-26,USD,-0.03,-0.05,0.02,40,74796000
