date,open,high,low,close,adjusted_close,volume
2023-07-31,11.82,12.51,11.795,12.18,12.18,519800
2023-07-28,10.8,11.86,10.67,11.77,11.77,427600
2023-07-27,10.73,10.82,10.55,10.72,10.72,217000
2023-07-26,10.34,10.71,10.21,10.67,10.67,253200
2023-07-25,10.3,10.48,9.9,10.36,10.36,490900
2023-07-24,10.86,11.0,10.33,10.34,10.34,283200
2023-07-21,11.05,11.14,10.78,10.87,10.87,369500
2023-07-20,11.21,11.325,10.89,10.99,10.99,235500
2023-07-19,11.06,11.46,11.06,11.23,11.23,268600
2023-07-18,11.11,11.36,10.96,11.05,11.05,643600
2023-07-17,11.2,11.56,11.0,11.08,11.08,502600
2023-07-14,11.48,11.57,10.96,11.1,11.1,519300
2023-07-13,11.63,11.635,11.09,11.46,11.46,277500
2023-07-12,11.98,12.0,11.57,11.63,11.63,254500
2023-07-11,11.54,11.86,11.23,11.79,11.79,276400
2023-07-10,11.01,11.67,10.78,11.53,11.53,312400
2023-07-07,11.19,11.48,10.75,10.99,10.99,484700
2023-07-06,10.95,11.25,10.65,11.18,11.18,428400
2023-07-05,11.24,11.49,10.68,11.07,11.07,559800
2023-07-03,11.09,11.35,11.04,11.22,11.22,275400
2023-06-30,10.54,11.52,10.39,11.25,11.25,832800
2023-06-29,10.67,10.7,10.29,10.43,10.43,359900
2023-06-28,10.27,10.83,10.135,10.64,10.64,585700
2023-06-27,10.16,10.5,9.78,10.34,10.34,711000
2023-06-26,10.43,10.51,9.91,10.175,10.175,561000
2023-06-23,11.6,11.77,10.335,10.5,10.5,2338800
2023-06-22,11.64,12.07,11.29,11.75,11.75,645700
2023-06-21,11.64,11.835,11.53,11.75,11.75,783700
2023-06-20,10.8,11.81,10.71,11.77,11.77,981900
2023-06-16,12.36,12.36,10.5,10.95,10.95,4066700
2023-06-15,12.32,12.33,11.76,12.1,12.1,737600
2023-06-14,12.86,12.86,12.035,12.4,12.4,534800
2023-06-13,12.58,13.11,11.955,12.87,12.87,821800
2023-06-12,13.02,13.195,12.18,12.52,12.52,619100
2023-06-09,13.51,13.675,12.89,12.96,12.96,453300
2023-06-08,14.22,14.255,13.07,13.46,13.46,578800
2023-06-07,14.26,14.68,14.17,14.28,14.28,379700
2023-06-06,13.93,14.48,13.755,14.21,14.21,575400
2023-06-05,13.34,13.95,13.08,13.93,13.93,287100
2023-06-02,13.02,13.72,12.65,13.43,13.43,282600
2023-06-01,13.08,13.39,12.66,12.79,12.79,235300
2023-05-31,12.7,13.33,12.51,13.03,13.03,323600
2023-05-30,12.74,13.06,12.25,12.64,12.64,250500
2023-05-26,12.5,12.909,12.43,12.66,12.66,207800
2023-05-25,13.58,13.8,12.3,12.47,12.47,293000
2023-05-24,13.6,13.755,12.7,13.49,13.49,289700
2023-05-23,13.91,14.74,13.4,13.7,13.7,325200
2023-05-22,13.79,14.16,13.54,13.93,13.93,900900
2023-05-19,13.39,13.8,13.24,13.7,13.7,451900
2023-05-18,13.52,13.82,12.74,13.16,13.16,306800
2023-05-17,13.46,13.72,13.06,13.57,13.57,189500
2023-05-16,13.48,13.66,13.1,13.35,13.35,154200
2023-05-15,13.48,14.085,13.48,13.69,13.69,256700
2023-05-12,13.66,13.66,12.745,13.43,13.43,331000
2023-05-11,13.71,13.9,13.19,13.6,13.6,362600
2023-05-10,14.45,15.02,13.95,13.995,13.995,380900
2023-05-09,13.46,14.44,13.34,14.28,14.28,272600
2023-05-08,13.95,14.37,13.58,13.64,13.64,601100
2023-05-05,12.31,14.29,12.15,13.97,13.97,653500
2023-05-04,12.07,12.48,11.65,12.1,12.1,443500
2023-05-03,11.52,12.73,11.1,12.07,12.07,2596100
2023-05-02,11.05,12.1,10.91,11.56,11.56,375900
2023-05-01,10.32,11.55,10.32,11.16,11.16,258600
2023-04-28,10.3,10.5,9.92,10.36,10.36,160600
2023-04-27,10.42,10.75,10.11,10.15,10.15,160100
2023-04-26,10.61,10.61,9.81,10.43,10.43,137700
2023-04-25,11.07,11.495,10.47,10.64,10.64,150800
2023-04-24,11.28,11.37,10.73,11.29,11.29,221300
2023-04-21,10.45,11.48,10.33,11.35,11.35,266600
2023-04-20,10.46,10.84,10.22,10.5,10.5,237000
2023-04-19,9.65,10.66,9.51,10.52,10.52,254500
2023-04-18,9.63,9.83,9.34,9.73,9.73,419700
2023-04-17,9.16,9.67,9.16,9.54,9.54,193500
2023-04-14,9.05,9.555,8.81,9.1,9.1,277600
2023-04-13,8.54,9.145,8.49,9.05,9.05,564200
2023-04-12,8.8,8.82,8.43,8.53,8.53,305100
2023-04-11,8.76,8.895,8.04,8.68,8.68,815400
2023-04-10,9.34,9.35,8.77,8.82,8.82,548900
2023-04-06,9.04,9.52,8.94,9.38,9.38,441200
2023-04-05,9.49,9.56,8.85,9.11,9.11,404900
2023-04-04,11.03,11.26,9.16,9.5,9.5,571500
2023-04-03,11.51,11.63,11.02,11.05,11.05,362200
2023-03-31,11.69,11.75,11.21,11.52,11.52,401400
2023-03-30,11.15,11.63,11.0,11.58,11.58,516000
2023-03-29,11.22,11.68,11.07,11.15,11.15,175300
2023-03-28,10.89,11.609,10.73,11.13,11.13,157600
2023-03-27,11.16,11.7,10.8,10.88,10.88,217500
2023-03-24,11.05,11.2,10.71,11.05,11.05,320100
2023-03-23,11.6,11.683,10.935,11.18,11.18,294100
2023-03-22,11.91,12.21,11.48,11.48,11.48,405100
2023-03-21,12.26,12.435,11.8,11.92,11.92,2416400
2023-03-20,12.31,12.31,12.0,12.06,12.06,255100
2023-03-17,12.72,12.82,12.0,12.26,12.26,412900
2023-03-16,12.5,13.025,12.18,12.85,12.85,247000
2023-03-15,13.19,13.303,12.5,12.63,12.63,336400
2023-03-14,13.38,13.6,13.16,13.5,13.5,245100
2023-03-13,12.91,13.33,12.83,13.18,13.18,194200
2023-03-10,13.58,13.58,12.815,13.09,13.09,172000
2023-03-09,14.43,14.58,13.465,13.64,13.64,295400
2023-03-08,14.74,15.0,14.18,14.38,14.38,111100
2023-03-07,15.01,15.05,14.121,14.76,14.76,85200
2023-03-06,15.03,15.6,14.59,15.0,15.0,265800
2023-03-03,14.94,15.31,13.84,15.0,15.0,425600
2023-03-02,13.73,14.84,13.04,14.32,14.32,445600
2023-03-01,12.87,13.9,12.747,13.63,13.63,169200
2023-02-28,13.12,13.99,12.82,12.88,12.88,320300
2023-02-27,13.19,13.33,12.17,13.08,13.08,648800
2023-02-24,12.05,12.145,11.59,11.6,11.6,310200
2023-02-23,12.26,12.61,12.13,12.3,12.3,199300
2023-02-22,12.28,12.45,12.12,12.2,12.2,99300
2023-02-21,13.03,14.184,12.215,12.25,12.25,150300
2023-02-17,13.19,13.225,12.92,13.17,13.17,103900
2023-02-16,13.41,13.7,13.14,13.16,13.16,90600
2023-02-15,13.67,13.83,13.08,13.68,13.68,529800
2023-02-14,13.33,13.46,13.21,13.24,13.24,100700
2023-02-13,13.48,13.602,13.18,13.32,13.32,215000
2023-02-10,13.27,13.52,13.0,13.475,13.475,744700
2023-02-09,13.83,14.16,13.4,13.4,13.4,100800
2023-02-08,14.07,14.07,13.7,13.74,13.74,114800
2023-02-07,14.0,14.16,13.74,14.05,14.05,333800
2023-02-06,14.13,14.18,13.61,14.03,14.03,128600
2023-02-03,13.93,14.239,13.36,14.0,14.0,169300
2023-02-02,14.82,14.96,13.9,14.13,14.13,176400
2023-02-01,14.6,14.8,14.15,14.61,14.61,246600
2023-01-31,14.62,15.04,14.52,14.6,14.6,292600
2023-01-30,14.75,14.83,14.171,14.61,14.61,144700
2023-01-27,14.15,14.93,14.15,14.79,14.79,192300
2023-01-26,14.28,14.54,13.775,14.18,14.18,340300
2023-01-25,13.79,13.79,12.75,13.51,13.51,179500
2023-01-24,13.56,14.1,13.5,13.63,13.63,148800
2023-01-23,13.9,14.1,13.63,13.65,13.65,112500
2023-01-20,14.03,14.14,13.62,13.88,13.88,157100
2023-01-19,13.85,14.15,13.76,13.84,13.84,225200
2023-01-18,13.59,14.16,13.59,13.83,13.83,690600
2023-01-17,13.0,13.98,12.99,13.49,13.49,585200
2023-01-13,11.87,13.0,11.765,12.96,12.96,444200
2023-01-12,11.9,12.155,11.58,11.91,11.91,701200
2023-01-11,11.74,12.09,10.93,11.9,11.9,612400
2023-01-10,11.35,12.1,11.35,11.78,11.78,385500
2023-01-09,11.64,11.83,11.12,11.45,11.45,322900
2023-01-06,11.55,11.69,10.86,11.64,11.64,241200
2023-01-05,11.73,11.73,11.42,11.49,11.49,162800
2023-01-04,11.83,11.965,11.64,11.86,11.86,109200
2023-01-03,11.65,11.95,11.47,11.7,11.7,158600
2022-12-30,11.36,11.62,10.98,11.59,11.59,121300
2022-12-29,11.15,11.67,11.04,11.4,11.4,160900
2022-12-28,11.21,11.21,10.85,11.02,11.02,134100
2022-12-27,12.25,12.4,11.2,11.21,11.21,128500
2022-12-23,13.15,13.515,12.13,12.25,12.25,155500
2022-12-22,13.34,13.34,12.57,13.28,13.28,219000
2022-12-21,13.66,14.29,13.16,13.38,13.38,215100
2022-12-20,13.34,13.77,13.08,13.62,13.62,220400
2022-12-19,13.65,13.65,12.38,13.42,13.42,296000
2022-12-16,13.38,13.93,13.27,13.52,13.52,602300
2022-12-15,14.08,14.36,13.34,13.59,13.59,794600
2022-12-14,12.5,14.55,11.71,13.8,13.8,921100
2022-12-13,11.83,12.48,11.64,12.2,12.2,640700
2022-12-12,10.78,11.92,10.15,11.65,11.65,3295200
2022-12-09,11.26,11.33,10.72,10.72,10.72,64800
2022-12-08,11.03,11.34,10.23,11.29,11.29,151300
2022-12-07,11.29,11.484,10.96,11.0,11.0,390600
2022-12-06,11.37,11.45,11.12,11.27,11.27,98800
2022-12-05,11.86,11.86,11.25,11.47,11.47,163300
2022-12-02,11.87,12.18,11.52,11.9,11.9,166100
2022-12-01,11.81,12.17,11.45,11.93,11.93,144200
2022-11-30,10.91,11.76,10.91,11.7,11.7,182200
2022-11-29,10.58,11.2,10.19,10.79,10.79,165800
2022-11-28,10.69,11.1,10.59,10.65,10.65,88700
2022-11-25,10.5,10.93,10.27,10.7,10.7,57900
2022-11-23,10.24,10.96,10.19,10.5,10.5,659300
2022-11-22,9.37,10.36,9.06,10.3,10.3,187800
2022-11-21,9.36,9.58,9.21,9.37,9.37,186200
2022-11-18,9.74,9.865,9.25,9.45,9.45,194400
2022-11-17,9.7,9.74,9.38,9.53,9.53,113300
2022-11-16,10.0,10.17,9.59,9.78,9.78,142900
2022-11-15,10.29,10.44,9.81,9.99,9.99,151600
2022-11-14,10.38,10.38,10.11,10.14,10.14,107800
2022-11-11,10.41,10.89,10.04,10.17,10.17,111900
2022-11-10,10.69,10.91,10.39,10.49,10.49,164500
2022-11-09,9.6,10.85,9.6,10.3,10.3,421100
2022-11-08,9.92,10.1275,9.68,9.78,9.78,118976
2022-11-07,10.43,10.45,9.85,9.89,9.89,114417
2022-11-04,12.19,12.19,10.14,10.44,10.44,108400
2022-11-03,10.32,11.33,10.08,11.27,11.27,194600
2022-11-02,10.84,10.98,10.09,10.28,10.28,331900
2022-11-01,11.48,11.48,10.66,10.74,10.74,157600
2022-10-31,11.76,11.91,11.25,11.4,11.4,215600
2022-10-28,10.87,11.63,10.75,11.58,11.58,191900
