date,open,high,low,close,adjusted_close,volume
2023-06-12,6.57,6.57,6.57,6.57,6.57,0
2023-06-09,6.57,6.57,6.57,6.57,6.57,302
2023-06-08,6.57,6.57,6.57,6.57,6.57,300
2023-06-07,6.53,6.565,6.53,6.565,6.565,500
2023-06-06,6.75,6.753,6.75,6.753,6.753,6100
2023-06-05,6.59,6.59,6.59,6.59,6.59,700
2023-06-02,6.56,6.75,6.56,6.75,6.75,1300
2023-06-01,6.61,6.61,6.56,6.56,6.56,2300
2023-05-31,6.89,6.89,6.74,6.75,6.75,6800
2023-05-30,7.299,7.299,7.299,7.299,7.299,400
2023-05-26,6.85,6.9,6.85,6.9,6.9,600
2023-05-25,6.965,6.965,6.965,6.965,6.965,233
2023-05-24,6.74,6.965,6.74,6.965,6.965,2200
2023-05-23,7.15,7.15,6.771,6.771,6.771,500
2023-05-22,6.74,7.1,6.74,6.74,6.74,600
2023-05-19,7.0,7.0,7.0,7.0,7.0,300
2023-05-18,6.89,7.0,6.89,7.0,7.0,800
2023-05-17,7.0,7.1,6.99,7.0,7.0,6400
2023-05-16,7.19,7.2,7.19,7.2,7.2,400
2023-05-15,7.2,7.455,7.2,7.455,7.455,300
2023-05-12,7.19,7.19,7.19,7.19,7.19,57
2023-05-11,7.1,7.75,7.1,7.19,7.19,1200
2023-05-10,6.89,7.1,6.5,7.1,7.1,3500
2023-05-09,6.87,6.87,6.7,6.744,6.744,2700
2023-05-08,7.001,7.35,6.85,6.87,6.87,2200
2023-05-05,6.85,7.54,6.8,7.0,7.0,2200
2023-05-04,6.85,6.85,6.85,6.85,6.85,96
2023-05-03,6.84,6.85,6.62,6.85,6.85,2400
2023-05-02,6.62,7.245,6.61,7.245,7.245,700
2023-05-01,6.74,7.556,6.57,6.66,6.66,6400
2023-04-28,7.35,7.356,7.35,7.356,7.356,1200
2023-04-27,7.6,7.6,7.6,7.6,7.6,0
2023-04-26,7.6,7.6,7.6,7.6,7.6,40
2023-04-25,7.37,7.67,7.37,7.6,7.6,900
2023-04-24,7.37,7.37,7.37,7.37,7.37,0
2023-04-21,7.37,7.37,7.37,7.37,7.37,0
2023-04-20,7.37,7.37,7.37,7.37,7.37,0
2023-04-19,7.37,7.37,7.37,7.37,7.37,97
2023-04-18,7.43,7.43,7.35,7.37,7.37,1400
2023-04-17,7.433,7.433,7.433,7.433,7.433,300
2023-04-14,7.469,7.665,7.469,7.665,7.665,1300
2023-04-13,7.5,7.5,7.5,7.5,7.5,300
2023-04-12,7.58,7.58,7.58,7.58,7.58,400
2023-04-11,7.58,7.58,7.58,7.58,7.58,600
2023-04-10,7.79,7.79,7.58,7.58,7.58,700
2023-04-06,7.642,7.642,7.642,7.642,7.642,700
2023-04-05,7.53,7.885,7.53,7.885,7.885,2000
2023-04-04,7.99,7.99,7.36,7.37,7.37,1700
2023-04-03,7.79,7.79,7.79,7.79,7.79,0
2023-03-31,7.79,7.79,7.79,7.79,7.79,0
2023-03-30,7.79,7.79,7.79,7.79,7.79,0
2023-03-29,7.79,7.79,7.79,7.79,7.79,0
2023-03-28,7.79,7.79,7.79,7.79,7.79,229
2023-03-27,7.79,7.79,7.79,7.79,7.79,300
2023-03-24,7.8,7.8,7.8,7.8,7.8,500
2023-03-23,8.06,8.06,8.06,8.06,8.06,107
2023-03-22,7.36,8.06,7.36,8.06,8.06,400
2023-03-21,7.51,7.99,7.51,7.99,7.99,3400
2023-03-20,7.99,7.99,7.99,7.99,7.99,300
2023-03-17,7.97,7.99,7.89,7.99,7.99,1700
2023-03-16,7.77,8.0,7.77,7.87,7.87,2900
2023-03-15,7.6,7.81,7.6,7.8,7.8,1100
2023-03-14,7.77,8.01,7.4,7.4,7.4,3000
2023-03-13,7.35,7.59,7.35,7.59,7.59,2000
2023-03-10,7.4,7.4,7.4,7.4,7.4,400
2023-03-09,7.41,7.41,7.41,7.41,7.41,400
2023-03-08,7.44,7.44,7.44,7.44,7.44,100
2023-03-07,7.44,7.44,7.44,7.44,7.44,700
2023-03-06,7.52,7.675,7.52,7.675,7.675,1600
2023-03-03,8.0,8.0,7.36,7.39,7.39,2000
2023-03-02,7.8,8.49,7.62,7.62,7.62,5700
2023-03-01,7.63,7.64,7.34,7.64,7.64,4300
2023-02-28,6.74,6.985,6.73,6.85,6.85,1000
2023-02-27,6.74,6.9,6.74,6.9,6.9,1200
2023-02-24,7.33,7.33,6.73,6.73,6.73,2300
2023-02-23,7.27,7.27,7.23,7.23,7.23,4000
2023-02-22,7.25,7.25,7.25,7.25,7.25,4100
2023-02-21,7.02,7.25,7.02,7.25,7.25,1400
2023-02-17,7.38,7.38,7.38,7.38,7.38,4500
2023-02-16,7.153,7.38,7.153,7.38,7.38,6700
2023-02-15,7.71,7.71,7.1,7.1,7.1,2100
2023-02-14,7.52,7.52,7.25,7.45,7.45,6000
2023-02-13,7.7,7.7,7.7,7.7,7.7,500
2023-02-10,7.4,7.97,7.2,7.74,7.74,15800
2023-02-09,8.1,8.3,7.7,7.7,7.7,8100
2023-02-08,8.13,8.13,8.1,8.1,8.1,3800
2023-02-07,7.995,8.0,7.868,7.905,7.905,7000
2023-02-06,8.0,8.0,7.6,7.6,7.6,8800
2023-02-03,8.7,8.7,7.7,7.7,7.7,9200
2023-02-02,8.25,8.25,8.0,8.0,8.0,1200
2023-02-01,7.94,8.55,7.94,8.25,8.25,5100
2023-01-31,7.96,7.99,7.94,7.99,7.99,2700
2023-01-30,7.5,7.78,7.5,7.56,7.56,500
2023-01-27,7.6,7.6,7.6,7.6,7.6,156
2023-01-26,7.6,7.6,7.6,7.6,7.6,300
2023-01-25,7.15,7.57,6.55,7.55,7.55,7600
2023-01-24,7.75,7.75,7.75,7.75,7.75,6
2023-01-23,7.75,7.75,7.75,7.75,7.75,1000
2023-01-20,6.99,7.55,6.56,7.0,7.0,600
2023-01-19,7.03,7.05,6.881,7.0,7.0,2600
2023-01-18,7.26,7.26,7.26,7.26,7.26,900
2023-01-17,7.325,7.325,6.975,7.26,7.26,2700
2023-01-13,7.03,7.521,7.02,7.445,7.445,2800
2023-01-12,7.8,8.15,7.64,7.64,7.64,3400
2023-01-11,8.16,8.16,7.41,7.52,7.52,1100
2023-01-10,8.33,8.6,8.2,8.2,8.2,1300
2023-01-09,7.98,8.35,7.98,8.35,8.35,1000
2023-01-06,8.0,8.55,7.7,7.99,7.99,2500
2023-01-05,7.99,8.0,7.75,8.0,8.0,1300
2023-01-04,7.12,7.84,7.12,7.84,7.84,600
2023-01-03,7.5,7.5,7.5,7.5,7.5,92
2022-12-30,7.5,7.5,7.5,7.5,7.5,300
2022-12-29,7.25,7.25,7.0,7.0,7.0,1300
2022-12-28,7.0,7.275,7.0,7.0,7.0,4468
2022-12-27,6.7001,6.832,6.7,6.7001,6.7001,1519
2022-12-23,7.304,7.304,7.304,7.304,7.304,700
2022-12-22,6.875,9.279,6.875,7.5,7.5,34200
2022-12-21,7.15,7.15,7.15,7.15,7.15,0
2022-12-20,7.15,7.15,7.15,7.15,7.15,0
2022-12-19,7.15,7.15,7.15,7.15,7.15,35
2022-12-16,7.2,7.2,6.8,7.15,7.15,1000
2022-12-15,6.95,7.15,6.95,7.05,7.05,1200
2022-12-14,6.9,6.9,6.9,6.9,6.9,800
2022-12-13,6.96,6.96,6.96,6.96,6.96,100
2022-12-12,6.96,6.96,6.96,6.96,6.96,39
2022-12-09,6.96,6.96,6.96,6.96,6.96,200
2022-12-08,6.647,6.647,6.647,6.647,6.647,400
2022-12-07,6.55,6.55,6.55,6.55,6.55,0
2022-12-06,6.55,6.55,6.55,6.55,6.55,0
2022-12-05,6.55,6.55,6.55,6.55,6.55,83
2022-12-02,6.717,6.717,6.55,6.55,6.55,2000
2022-12-01,6.7,6.7,6.7,6.7,6.7,300
2022-11-30,6.55,6.55,6.55,6.55,6.55,24
2022-11-29,6.55,6.55,6.55,6.55,6.55,500
2022-11-28,6.55,6.55,6.55,6.55,6.55,0
2022-11-25,6.55,6.55,6.55,6.55,6.55,0
2022-11-23,6.55,6.55,6.55,6.55,6.55,100
2022-11-22,6.55,6.55,6.55,6.55,6.55,100
2022-11-21,6.55,6.55,6.55,6.55,6.55,200
2022-11-18,6.56,6.6,6.55,6.55,6.55,900
2022-11-17,6.7,6.7,6.66,6.7,6.7,1100
2022-11-16,6.75,6.75,6.75,6.75,6.75,200
2022-11-15,7.0,7.0,7.0,7.0,7.0,100
2022-11-14,7.0,7.0,7.0,7.0,7.0,2
2022-11-11,7.0,7.0,7.0,7.0,7.0,4
2022-11-10,7.0,7.0,7.0,7.0,7.0,110
2022-11-09,7.0,7.0,7.0,7.0,7.0,6
2022-11-08,6.95,7.0,6.95,7.0,7.0,1000
2022-11-07,6.84,6.84,6.694,6.694,6.694,1500
2022-11-04,6.695,6.695,6.695,6.695,6.695,0
2022-11-03,6.695,6.695,6.695,6.695,6.695,78
2022-11-02,6.88,6.88,6.695,6.695,6.695,600
2022-11-01,6.975,6.975,6.975,6.975,6.975,400
2022-10-31,7.1,7.1,6.93,6.93,6.93,600
2022-10-28,6.87,6.87,6.87,6.87,6.87,300
2022-10-27,6.87,6.87,6.87,6.87,6.87,169
2022-10-26,6.87,6.87,6.87,6.87,6.87,211
2022-10-25,6.87,6.87,6.87,6.87,6.87,187
2022-10-24,6.87,6.87,6.87,6.87,6.87,200
2022-10-21,7.01,7.01,7.01,7.01,7.01,182
2022-10-20,7.01,7.01,7.01,7.01,7.01,56
2022-10-19,7.01,7.01,7.01,7.01,7.01,500
2022-10-18,7.51,7.51,7.01,7.01,7.01,500
2022-10-17,7.54,7.57,7.52,7.57,7.57,600
2022-10-14,7.071,7.071,7.071,7.071,7.071,33
2022-10-13,7.071,7.071,7.071,7.071,7.071,200
2022-10-12,7.33,7.33,7.071,7.071,7.071,2100
2022-10-11,7.46,7.49,7.08,7.08,7.08,1200
2022-10-10,7.49,7.49,7.49,7.49,7.49,400
2022-10-07,7.51,8.02,7.51,8.02,8.02,700
2022-10-06,7.25,7.25,7.25,7.25,7.25,400
2022-10-05,7.49,7.49,7.49,7.49,7.49,500
2022-10-04,7.94,8.02,7.3,8.02,8.02,2500
2022-10-03,7.199,7.22,7.199,7.2,7.2,600
2022-09-30,7.393,7.545,7.393,7.5,7.5,1100
2022-09-29,7.3,7.3,7.3,7.3,7.3,30
2022-09-28,7.25,7.3,7.22,7.3,7.3,700
2022-09-27,7.2,7.25,6.98,7.25,7.25,678
2022-09-26,7.0,7.25,7.0,7.25,7.25,771
2022-09-23,6.93,7.25,6.93,7.112,7.112,1200
2022-09-22,7.3,7.3,6.75,6.75,6.75,7300
2022-09-21,6.601,6.601,6.601,6.601,6.601,300
2022-09-20,6.601,6.601,6.601,6.601,6.601,400
2022-09-19,7.19,7.19,7.0,7.0,7.0,1100
2022-09-16,7.0,7.28,7.0,7.28,7.28,2700
2022-09-15,6.76,7.232,6.76,7.232,7.232,700
2022-09-14,6.79,6.965,6.79,6.79,6.79,1600
2022-09-13,6.99,6.99,6.99,6.99,6.99,77
2022-09-12,6.98,6.99,6.97,6.99,6.99,1300
2022-09-09,7.2,7.25,6.5,6.685,6.685,4400
2022-09-08,7.0,7.0,7.0,7.0,7.0,400
2022-09-07,6.5,7.0,6.5,7.0,7.0,3900
2022-09-06,7.21,7.25,7.063,7.063,7.063,1000
2022-09-02,7.025,7.025,7.025,7.025,7.025,133
2022-09-01,7.24,7.24,7.025,7.025,7.025,500
2022-08-31,7.25,7.25,7.25,7.25,7.25,59
2022-08-30,7.0,7.25,7.0,7.25,7.25,2800
2022-08-29,7.25,7.25,7.25,7.25,7.25,58
2022-08-26,7.25,7.25,7.25,7.25,7.25,300
2022-08-25,7.25,7.25,7.25,7.25,7.25,0
2022-08-24,7.25,7.25,7.25,7.25,7.25,103
2022-08-23,7.256,7.26,7.25,7.25,7.25,800
2022-08-22,7.03,7.03,7.03,7.03,7.03,300
2022-08-19,7.0,7.02,7.0,7.0,7.0,800
2022-08-18,7.0,7.0,7.0,7.0,7.0,200
2022-08-17,7.004,7.004,7.004,7.004,7.004,32
2022-08-16,7.004,7.004,7.004,7.004,7.004,119
2022-08-15,7.004,7.004,7.004,7.004,7.004,300
2022-08-12,7.0,7.0,7.0,7.0,7.0,30
2022-08-11,7.249,7.249,7.0,7.0,7.0,1000
2022-08-10,7.14,7.14,7.14,7.14,7.14,100
2022-08-09,7.14,7.14,7.14,7.14,7.14,300
2022-08-08,7.14,7.14,7.14,7.14,7.14,300
2022-08-05,7.282,7.282,7.282,7.282,7.282,0
2022-08-04,7.282,7.282,7.282,7.282,7.282,153
2022-08-03,7.282,7.282,7.282,7.282,7.282,500
2022-08-02,7.0,7.0,7.0,7.0,7.0,40
2022-08-01,7.0,7.0,7.0,7.0,7.0,200
2022-07-29,7.0,7.0,7.0,7.0,7.0,0
2022-07-28,7.0,7.0,7.0,7.0,7.0,57
2022-07-27,7.0,7.0,7.0,7.0,7.0,5
2022-07-26,7.03,7.03,7.0,7.0,7.0,1600
2022-07-25,6.76,7.0,6.74,7.0,7.0,3200
2022-07-22,7.01,7.01,7.01,7.01,7.01,0
2022-07-21,7.01,7.01,7.01,7.01,7.01,39
2022-07-20,7.01,7.01,7.01,7.01,7.01,194
2022-07-19,7.02,7.02,7.01,7.01,7.01,600
2022-07-18,7.283,7.283,7.02,7.02,7.02,700
2022-07-15,7.0,7.0,7.0,7.0,7.0,0
2022-07-14,7.0,7.0,7.0,7.0,7.0,64
2022-07-13,7.0,7.3,7.0,7.0,7.0,5000
2022-07-12,7.0,7.0,7.0,7.0,7.0,500
2022-07-11,7.137,7.14,7.0,7.0,7.0,4900
2022-07-08,7.0,7.094,7.0,7.0,7.0,600
2022-07-07,6.83,7.01,6.83,7.01,7.01,600
2022-07-06,7.14,7.14,7.14,7.14,7.14,149
2022-07-05,7.14,7.14,7.14,7.14,7.14,1600
2022-07-01,7.14,7.14,7.14,7.14,7.14,400
2022-06-30,7.13,7.13,7.13,7.13,7.13,100
2022-06-29,7.02,7.02,7.0,7.0,7.0,1000
2022-06-28,7.13,7.14,7.13,7.14,7.14,300
2022-06-27,7.0,7.0,7.0,7.0,7.0,36
2022-06-24,7.14,7.14,7.0,7.0,7.0,1500
2022-06-23,7.13,7.13,7.0,7.0,7.0,400
2022-06-22,7.14,7.14,7.14,7.14,7.14,300
2022-06-21,7.0,7.0,7.0,7.0,7.0,700
2022-06-17,7.0,7.0,7.0,7.0,7.0,154
2022-06-16,7.0,7.0,7.0,7.0,7.0,900
2022-06-15,7.01,7.018,7.0,7.0,7.0,1500
2022-06-14,7.0,7.14,7.0,7.0,7.0,1300
2022-06-13,7.0,7.145,7.0,7.14,7.14,700
2022-06-10,7.0,7.0,7.0,7.0,7.0,300
2022-06-09,7.01,7.01,7.0,7.0,7.0,500
2022-06-08,7.0,7.275,7.0,7.0,7.0,2500
2022-06-07,7.3,7.3,7.0,7.0,7.0,400
2022-06-06,7.0,7.0,7.0,7.0,7.0,222
2022-06-03,7.0,7.0,7.0,7.0,7.0,200
2022-06-02,7.01,7.01,7.0,7.0,7.0,400
2022-06-01,7.0,7.0,7.0,7.0,7.0,600
2022-05-31,7.0,7.0,7.0,7.0,7.0,417
2022-05-27,7.01,7.335,7.0,7.3,7.3,2900
2022-05-26,7.037,7.037,7.0,7.0,7.0,1700
2022-05-25,7.001,7.001,7.001,7.001,7.001,122
2022-05-24,7.001,7.001,7.001,7.001,7.001,58
2022-05-23,7.001,7.001,7.001,7.001,7.001,300
2022-05-20,7.1,7.1,7.1,7.1,7.1,200
2022-05-19,6.95,7.1,6.8,7.1,7.1,2000
2022-05-18,7.55,7.55,7.0,7.0,7.0,3000
2022-05-17,7.0,7.0,7.0,7.0,7.0,2500
2022-05-16,7.1,7.1,7.0,7.04,7.04,6800
2022-05-13,7.13,7.13,7.0,7.0,7.0,1000
2022-05-12,7.96,7.96,7.385,7.385,7.385,800
2022-05-11,7.0,7.45,7.0,7.205,7.205,5200
2022-05-10,7.0,7.0,7.0,7.0,7.0,2500
2022-05-09,7.0,7.355,7.0,7.355,7.355,1400
2022-05-06,7.0,7.0,7.0,7.0,7.0,800
2022-05-05,7.03,7.03,7.0,7.004,7.004,1400
2022-05-04,7.28,7.28,7.0,7.2,7.2,4300
2022-05-03,7.055,7.701,7.001,7.14,7.14,24800
2022-05-02,7.0,7.042,7.0,7.042,7.042,700
2022-04-29,7.0,7.1,7.0,7.1,7.1,500
2022-04-28,7.0,7.1,7.0,7.001,7.001,1600
2022-04-27,6.764,7.24,6.76,7.0,7.0,19100
2022-04-26,6.76,6.8,6.76,6.8,6.8,4400
2022-04-25,6.8,6.95,6.8,6.8,6.8,4900
2022-04-22,6.75,7.079,6.75,6.8,6.8,6900
2022-04-21,7.39,7.39,6.7,6.8,6.8,5600
2022-04-20,6.72,7.1,6.72,7.05,7.05,12500
2022-04-19,6.7,7.0,6.66,6.71,6.71,800
2022-04-18,6.086,6.7,6.086,6.7,6.7,3600
2022-04-14,6.24,6.786,6.02,6.3,6.3,10400
2022-04-13,6.62,6.64,6.0,6.41,6.41,6400
2022-04-12,7.2,7.2,6.05,7.16,7.16,8700
2022-04-11,7.05,8.01,6.07,6.76,6.76,51900
2022-04-08,7.26,7.96,6.82,7.025,7.025,9500
2022-04-07,5.868,8.17,5.75,7.26,7.26,42100
2022-04-06,6.02,6.02,5.796,5.796,5.796,400
2022-04-05,6.155,6.155,6.155,6.155,6.155,400
2022-04-04,6.4,6.41,6.4,6.4,6.4,600
2022-04-01,6.0,6.215,6.0,6.0,6.0,4000
2022-03-31,6.36,6.36,6.27,6.29,6.29,900
2022-03-30,6.01,6.297,6.0,6.297,6.297,3900
2022-03-29,5.97,5.97,5.37,5.9,5.9,700
2022-03-28,4.6,5.43,4.14,5.43,5.43,4200
2022-03-25,4.956,4.956,4.956,4.956,4.956,200
2022-03-24,5.35,5.38,4.86,4.956,4.956,1300
2022-03-23,5.41,5.44,5.4,5.4,5.4,1900
2022-03-22,5.47,5.86,5.41,5.41,5.41,2800
2022-03-21,5.8,5.8,5.19,5.48,5.48,1200
2022-03-18,5.44,5.44,5.44,5.44,5.44,300
2022-03-17,5.203,5.203,5.2,5.2,5.2,300
2022-03-16,5.25,5.25,5.25,5.25,5.25,300
2022-03-15,4.92,4.92,4.92,4.92,4.92,400
2022-03-14,5.43,5.47,5.43,5.47,5.47,900
2022-03-11,4.83,5.75,4.83,5.5,5.5,4100
2022-03-10,5.623,5.623,5.623,5.623,5.623,500
2022-03-09,5.25,5.25,5.25,5.25,5.25,79
2022-03-08,5.3,5.83,5.25,5.25,5.25,1700
2022-03-07,4.85,4.85,4.85,4.85,4.85,200
2022-03-04,5.01,5.01,4.9,4.901,4.901,1700
2022-03-03,5.15,5.15,5.15,5.15,5.15,202
2022-03-02,5.15,5.15,5.15,5.15,5.15,200
2022-03-01,5.4,5.61,4.24,5.22,5.22,17100
2022-02-28,5.86,6.7,5.7,5.7,5.7,5300
2022-02-25,5.74,5.84,5.31,5.84,5.84,2000
2022-02-24,5.45,5.763,5.24,5.763,5.763,3900
2022-02-23,6.02,6.619,6.02,6.2,6.2,16700
2022-02-22,5.94,5.94,5.51,5.51,5.51,700
2022-02-18,6.11,6.11,6.11,6.11,6.11,400
2022-02-17,5.84,5.84,5.84,5.84,5.84,400
2022-02-16,5.84,5.84,5.84,5.84,5.84,100
2022-02-15,5.84,5.84,5.84,5.84,5.84,127
2022-02-14,5.84,5.84,5.84,5.84,5.84,400
2022-02-11,5.51,6.0,5.495,5.9,5.9,13700
2022-02-10,5.98,5.98,5.54,5.895,5.895,2100
2022-02-09,5.6,6.335,5.405,5.89,5.89,24400
2022-02-08,5.35,6.285,5.294,6.285,6.285,13100
2022-02-07,5.86,5.86,5.86,5.86,5.86,0
2022-02-04,5.86,5.86,5.86,5.86,5.86,330
2022-02-03,5.81,6.39,5.2,5.86,5.86,2100
2022-02-02,6.44,6.89,5.3,5.52,5.52,18300
2022-02-01,5.93,5.93,5.93,5.93,5.93,500
2022-01-31,5.95,6.28,5.69,6.28,6.28,2600
2022-01-28,5.7,6.22,5.7,6.22,6.22,900
2022-01-27,5.72,5.72,5.72,5.72,5.72,300
2022-01-26,5.88,6.05,5.76,5.76,5.76,3400
2022-01-25,6.002,6.89,6.002,6.25,6.25,2700
2022-01-24,6.43,6.43,5.795,6.0,6.0,3100
2022-01-21,6.36,6.5,6.36,6.5,6.5,2100
2022-01-20,6.77,6.77,6.75,6.75,6.75,600
2022-01-19,6.75,6.77,6.75,6.77,6.77,900
2022-01-18,6.75,6.75,6.75,6.75,6.75,400
2022-01-14,6.95,6.95,6.95,6.95,6.95,0
2022-01-13,6.95,6.95,6.95,6.95,6.95,300
2022-01-12,6.95,6.95,6.95,6.95,6.95,0
2022-01-11,6.95,6.95,6.95,6.95,6.95,0
2022-01-10,7.004,7.115,6.95,6.95,6.95,1300
2022-01-07,7.0,7.0,7.0,7.0,7.0,0
2022-01-06,7.0,7.0,7.0,7.0,7.0,400
2022-01-05,7.0,7.0,7.0,7.0,7.0,1300
2022-01-04,6.95,6.95,6.95,6.95,6.95,400
2022-01-03,6.96,6.96,6.96,6.96,6.96,200
